State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Madhavaram, 198054, 13.340657, 79.706913, Madhavaram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Maharaja Puram, 198055, 13.220492, 79.749791, Maharaja Puram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Mallareddi Kandriga, 198056, 13.240225, 79.777093, Mallareddi Kandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Mangalam, 198057, 13.283351, 79.690242, Mangalam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Narapuraju Kandriga, 198058, 13.232851, 79.787635, Narapuraju Kandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Pannuru, 198059, 13.317574, 79.71185, Pannuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Patha Arcot, 198060, 13.229731, 79.714037, Patha Arcot, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Pothularaju Kandriga, 198061, 13.293811, 79.696996, Pothularaju Kandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Sriharipuram, 198062, 13.231009, 79.768775, Sriharipuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Vijaya Puram, 198063, 13.268498, 79.697375, Vijaya Puram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, VIJAYAPURAM, 4811, Zambada, 198064, 13.238257, 79.714375, Zambada, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, 12.Kammapalle, 198065, 13.145996, 79.010452, 12.Kammapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, 14.Kandriga Muslimwada, 198066, 13.153104, 79.019044, 14.Kandriga Muslimwada, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, 155 Kammapalle, 198067, 13.079316, 78.971138, 155 Kammapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, 184.Gollapalle, 198068, 13.144817, 79.016637, 184.Gollapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Adikaripalle, 198069, 13.158616, 79.007621, Adikaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Bhoomireddipalle, 198070, 13.120515, 78.998263, Bhoomireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Bodaguttapalle, 198071, 13.097093, 78.973116, Bodaguttapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Budithireddipalle, 198072, 13.170438, 79.011066, Budithireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Dalavaipalle, 198073, 13.145366, 79.000368, Dalavaipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Dasarapalle, 198074, 13.131667, 79.037258, Dasarapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Jangalapalle, 198075, 13.183382, 79.071901, Jangalapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Kasiralla, 198076, 13.125871, 79.011507, Kasiralla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Keenatampalle, 198077, 13.134617, 79.041623, Keenatampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Konapalle, 198078, 13.178408, 79.055371, Konapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Kotalam, 198079, 13.078627, 79.02685, Kotalam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Krishnampalle, 198080, 13.099834, 79.03354, Krishnampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Madhavaram, 198082, 13.175088, 79.065503, Madhavaram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Madireddipalle, 198083, 13.151031, 78.993462, Madireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Mordhanapalle, 198084, 13.190066, 79.035594, Mordhanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Otivaripalle, 198085, 13.106921, 79.008851, Otivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Patrapalle, 198086, 13.097019, 78.978941, Patrapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Periyambadi, 198087, 13.167899, 79.053568, Periyambadi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Siddareddipalle, 198088, 13.107825, 78.994352, Siddareddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Thellarallapalle, 198089, 13.08149, 78.958055, Thellarallapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Varadarajulapalle, 198090, 13.159559, 79.024419, Varadarajulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YADAMARI, 4812, Yadamari, 198092, 13.159006, 79.040047, Yadamari, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERPEDU, 4813, Chintalapalem, 198100, 13.803055, 79.582831, Chintalapalem, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERPEDU, 4813, Pallam, 198121, 13.823862, 79.584868, Pallam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Bodevandlapalle, 198133, 13.787916, 79.106129, Bodevandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Cherukuvaripalle, 198134, 13.720919, 79.116501, Cherukuvaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Chinthagunta, 198135, 13.738577, 79.178883, Chinthagunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Ellamanda, 198136, 13.798713, 79.043665, Ellamanda, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Kamalayyagaripalle, 198137, 13.716968, 79.171034, Kamalayyagaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Kotakadapalle, 198138, 13.836087, 79.123111, Kotakadapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Kurparthivaripalle, 198139, 13.778808, 79.119143, Kurparthivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Nerabylu, 198140, 13.747964, 79.163029, Nerabylu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Udayamanikyam, 198141, 13.733856, 79.106891, Udayamanikyam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Usthikayalapenta, 198142, 13.831032, 79.041726, Usthikayalapenta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Venkataramaagraharam, 198143, 13.797111, 79.09824, Venkataramaagraharam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, YERRAVARIPALEM, 4814, Yerravaripalem, 198144, 13.708022, 79.132511, Yerravaripalem, 2
