,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
10720,PAURI GARHWAL,Srinagar,Del,DAIL
10721,PAURI GARHWAL,Srinagar,Deusal,CHAMRADA
10722,PAURI GARHWAL,Srinagar,Dev Garh,DAVELGARH
10723,PAURI GARHWAL,Srinagar,Dhamak,KALIYASAUD
10724,PAURI GARHWAL,Srinagar,Dhamak Talla,NAYAL GARH
10725,PAURI GARHWAL,Srinagar,Dhamar Malla,NAYAL GARH
10726,PAURI GARHWAL,Srinagar,dhanchada,
10727,PAURI GARHWAL,Srinagar,Dhanchanda,NAKOT GUNTH
10728,PAURI GARHWAL,Srinagar,Dhari Gaon,DHARI GAON
10729,PAURI GARHWAL,Srinagar,Dhari Gaon,DHIKWAALGAON
10730,PAURI GARHWAL,Srinagar,Dharkot,PANCHUR
10731,PAURI GARHWAL,Srinagar,Dhauli Lagga Muchhiyali,UTTRANSU
10732,PAURI GARHWAL,Srinagar,Dhauna,
10733,PAURI GARHWAL,Srinagar,Dhikwal Gaon,DHIKWAALGAON
10734,PAURI GARHWAL,Srinagar,Dhoulkandi,DHOULKANDI
10735,PAURI GARHWAL,Srinagar,Digoli,NAKOT GUNTH
10736,PAURI GARHWAL,Srinagar,Dikholiya,DUNGRIPANTH
10737,PAURI GARHWAL,Srinagar,Dugra,GAJELI
10738,PAURI GARHWAL,Srinagar,Dugri Panth,DUNGRIPANTH
10739,PAURI GARHWAL,Srinagar,Durga Kot,KOTI
10740,PAURI GARHWAL,Srinagar,Fatehpur Rati,UFALDA
10741,PAURI GARHWAL,Srinagar,Gaduli Saund,GAJELI
10742,PAURI GARHWAL,Srinagar,Gahad Lagga Bhatoli,BHATOLI
10743,PAURI GARHWAL,Srinagar,Gahad Lagga Gawana,GAJELI
10744,PAURI GARHWAL,Srinagar,Gahal,GAHAR
10745,PAURI GARHWAL,Srinagar,Gairu L.Bughani,NAYAL GARH
10746,PAURI GARHWAL,Srinagar,Gamsali,GAJELI
10747,PAURI GARHWAL,Srinagar,Ganwali,
10748,PAURI GARHWAL,Srinagar,Garsari,NAYAL GARH
10749,PAURI GARHWAL,Srinagar,Gaurali,GAJELI
10750,PAURI GARHWAL,Srinagar,Gawad,GWAD
10751,PAURI GARHWAL,Srinagar,Gawana,RAMPUR
10752,PAURI GARHWAL,Srinagar,Geru Lagga Gosiyal,DAVELGARH
10753,PAURI GARHWAL,Srinagar,Gir Gaon,GIRGAON
10754,PAURI GARHWAL,Srinagar,Godi Gad Lagga Dhaul kandi,DHOULKANDI
10755,PAURI GARHWAL,Srinagar,Godi  Lagga Swadu,DAIL
10756,PAURI GARHWAL,Srinagar,Gorsu,KULASU
10757,PAURI GARHWAL,Srinagar,Gostu,KAFOLI
10758,PAURI GARHWAL,Srinagar,Gosyal,DAVELGARH
10759,PAURI GARHWAL,Srinagar,Guleth,ASNOLI
10760,PAURI GARHWAL,Srinagar,Gwar,UTTRANSU
10761,PAURI GARHWAL,Srinagar,Gwari Goonth,POKHRI C
10762,PAURI GARHWAL,Srinagar,Haidi,KALIYASAUD
10763,PAURI GARHWAL,Srinagar,Hansood,JANASU
10764,PAURI GARHWAL,Srinagar,Harkandi,SUMARI
10765,PAURI GARHWAL,Srinagar,Hiwal Dhar lagga ramsoli,TAKOLI
10766,PAURI GARHWAL,Srinagar,Hiwali Dhar Lagga Pokhri,POKHRI C
10767,PAURI GARHWAL,Srinagar,Jakh,JAKH
10768,PAURI GARHWAL,Srinagar,Jaletha,JALETHA
10769,PAURI GARHWAL,Srinagar,Janasu,JANASU
10770,PAURI GARHWAL,Srinagar,Jaspur,JASPUR
10771,PAURI GARHWAL,Srinagar,Jendhar lagga batholi,DAVELGARH
10772,PAURI GARHWAL,Srinagar,Jhala,KATAKHOLIE
10773,PAURI GARHWAL,Srinagar,Jhopara,NAYAL GARH
10774,PAURI GARHWAL,Srinagar,Jogari,JOGDI
10775,PAURI GARHWAL,Srinagar,Jogiyana,GIRGAON
10776,PAURI GARHWAL,Srinagar,Jurala,GIRGAON
10777,PAURI GARHWAL,Srinagar,Kafoli,KAFOLI
10778,PAURI GARHWAL,Srinagar,Kagri,GAJELI
10779,PAURI GARHWAL,Srinagar,Kaliya Saud,KALIYASAUD
10780,PAURI GARHWAL,Srinagar,Kamera,KOTI
10781,PAURI GARHWAL,Srinagar,Kanda,RAMPUR
10782,PAURI GARHWAL,Srinagar,Kandai,CHARAKOT
10783,PAURI GARHWAL,Srinagar,Kanda Lagga Rampur,RAMPUR
10784,PAURI GARHWAL,Srinagar,Kanda Malla,KANDA (RAWATSUI)
10785,PAURI GARHWAL,Srinagar,Kandar,DAIL
10786,PAURI GARHWAL,Srinagar,Kanda Talla,KANDA (RAWATSUI)
10787,PAURI GARHWAL,Srinagar,Kandi,RAWADI
10788,PAURI GARHWAL,Srinagar,Kandoli,KANDOLI
10789,PAURI GARHWAL,Srinagar,Kathur,KATHOD
10790,PAURI GARHWAL,Srinagar,Katta Kholi,KATAKHOLIE
10791,PAURI GARHWAL,Srinagar,Khaloo,KHALOO
10792,PAURI GARHWAL,Srinagar,Khola,KHOLA
10793,PAURI GARHWAL,Srinagar,Kimgadi,TAKOLI
10794,PAURI GARHWAL,Srinagar,Kolta,JASPUR
10795,PAURI GARHWAL,Srinagar,Koltha,KOLTHA
10796,PAURI GARHWAL,Srinagar,Kolyan Khil,RAMPUR
10797,PAURI GARHWAL,Srinagar,Kosyat,DHOULKANDI
10798,PAURI GARHWAL,Srinagar,Koteshwar,SWEETH
10799,PAURI GARHWAL,Srinagar,Kothangi,KOTGI
10800,PAURI GARHWAL,Srinagar,Koti,KOTI
10801,PAURI GARHWAL,Srinagar,Koti lagga gir gaon,GIRGAON
10802,PAURI GARHWAL,Srinagar,Kulasu Gunth,KULASU
10803,PAURI GARHWAL,Srinagar,Kushali,DHARI GAON
10804,PAURI GARHWAL,Srinagar,Kweesu,DHIKWAALGAON
10805,PAURI GARHWAL,Srinagar,Languri,KOTGI
10806,PAURI GARHWAL,Srinagar,Lunetha,PANCHUR
10807,PAURI GARHWAL,Srinagar,Luthetha,THAPLA
10808,PAURI GARHWAL,Srinagar,Mahar Gaon,UFALDA
10809,PAURI GARHWAL,Srinagar,Majakot,KANDOLI
10810,PAURI GARHWAL,Srinagar,Malettha,BHATOLI
10811,PAURI GARHWAL,Srinagar,Mandaru,POKHRI C
10812,PAURI GARHWAL,Srinagar,Mandoli,KANDOLIE
10813,PAURI GARHWAL,Srinagar,Mandoli,MANDOLI
10814,PAURI GARHWAL,Srinagar,Mangala Koti,POKHRI C
10815,PAURI GARHWAL,Srinagar,Margungunth,RAMPUR
10816,PAURI GARHWAL,Srinagar,Markhola,MARKHODA
10817,PAURI GARHWAL,Srinagar,Maroda,RAMPUR
10818,PAURI GARHWAL,Srinagar,Masau lagga nayal garh,NAYAL GARH
10819,PAURI GARHWAL,Srinagar,Masauli,MUSOLIE
10820,PAURI GARHWAL,Srinagar,Masau Sera,NAYAL GARH
10821,PAURI GARHWAL,Srinagar,Masood,BALORI
10822,PAURI GARHWAL,Srinagar,Mehal chori,THAPLA
10823,PAURI GARHWAL,Srinagar,Midwan Gaon,MIDAN GAON
10824,PAURI GARHWAL,Srinagar,Muchyali,MUCHHYALI
10825,PAURI GARHWAL,Srinagar,Mulan lagga afalda,UFALDA
10826,PAURI GARHWAL,Srinagar,Mundoli,DAVELGARH
10827,PAURI GARHWAL,Srinagar,Nai Khet,DAVELGARH
10828,PAURI GARHWAL,Srinagar,Naisu Urf Pandai,KOTI
10829,PAURI GARHWAL,Srinagar,Nakot,NAKOT GUNTH
10830,PAURI GARHWAL,Srinagar,nakotgunth,
10831,PAURI GARHWAL,Srinagar,Nakot Lagga Khalu,KHALOO
10832,PAURI GARHWAL,Srinagar,Narayan Khil,BHATOLI
10833,PAURI GARHWAL,Srinagar,Nauli,DAVELGARH
10834,PAURI GARHWAL,Srinagar,Nayal Garh,NAYAL GARH
10835,PAURI GARHWAL,Srinagar,Odala,GAHAR
10836,PAURI GARHWAL,Srinagar,P-1,
10837,PAURI GARHWAL,Srinagar,P-2,
10838,PAURI GARHWAL,Srinagar,Pali,KANDA (RAWATSUI)
10839,PAURI GARHWAL,Srinagar,Panchur,PANCHUR
10840,PAURI GARHWAL,Srinagar,Panth lagga dungri panth,KALIYASAUD
10841,PAURI GARHWAL,Srinagar,Pathli Gaon,PANCHUR
10842,PAURI GARHWAL,Srinagar,Pharasu,MANDOLI
10843,PAURI GARHWAL,Srinagar,Pichladala,THAPLA
10844,PAURI GARHWAL,Srinagar,Pokhari,POKHRI
10845,PAURI GARHWAL,Srinagar,Pokhri,POKHRI C
10846,PAURI GARHWAL,Srinagar,Pundori,DHOULKANDI
10847,PAURI GARHWAL,Srinagar,Rah Urf Rameshpur,BUDHESU
10848,PAURI GARHWAL,Srinagar,Raitpur,KATAKHOLIE
10849,PAURI GARHWAL,Srinagar,Ramal Gaon,UFALDA
10850,PAURI GARHWAL,Srinagar,Rampur,RAMPUR
10851,PAURI GARHWAL,Srinagar,Rampur,RAMPUR
10852,PAURI GARHWAL,Srinagar,Rani Bagh,MUCHHYALI
10853,PAURI GARHWAL,Srinagar,Ratuda,BALORI
10854,PAURI GARHWAL,Srinagar,Rauli,RAMPUR
10855,PAURI GARHWAL,Srinagar,Rawadi,RAWADI
10856,PAURI GARHWAL,Srinagar,Ringalti,POKHRI C
10857,PAURI GARHWAL,Srinagar,Rothiya urf dhrkhola,KANDOLIE
10858,PAURI GARHWAL,Srinagar,Rumthiyal Gaon,PANCHUR
10859,PAURI GARHWAL,Srinagar,Safla,KANDA (RAWATSUI)
10860,PAURI GARHWAL,Srinagar,Saidul,KOTI
10861,PAURI GARHWAL,Srinagar,Same,MANDOLI
10862,PAURI GARHWAL,Srinagar,Sangal Dhar,MIDAN GAON
10863,PAURI GARHWAL,Srinagar,Sarai Khet,KATHOD
10864,PAURI GARHWAL,Srinagar,Sarana,BALORI
10865,PAURI GARHWAL,Srinagar,Shem Lagga Margoon,RAMPUR
10866,PAURI GARHWAL,Srinagar,Shiyar Malla,BACHELI
10867,PAURI GARHWAL,Srinagar,Sigauri,SINGORI
10868,PAURI GARHWAL,Srinagar,Silwar Gaon,MIDAN GAON
10869,PAURI GARHWAL,Srinagar,Siri Kot,UFALDA
10870,PAURI GARHWAL,Srinagar,Sita Koti,MUCHHYALI
10871,PAURI GARHWAL,Srinagar,Srikot Gagnali,SRIKOT GANGANALI
10872,PAURI GARHWAL,Srinagar,Srikot Khanda,SRIKOT KHANDA
10873,PAURI GARHWAL,Srinagar,Sripur lagga shrikot,NAYAL GARH
10874,PAURI GARHWAL,Srinagar,Suj Gaon,DAIL
10875,PAURI GARHWAL,Srinagar,Suj Gaon Lagga Del,DAIL
10876,PAURI GARHWAL,Srinagar,Sumari,SUMARI
10877,PAURI GARHWAL,Srinagar,Sunar Kholi,DAVELGARH
10878,PAURI GARHWAL,Srinagar,Sunkholi,MANDOLI
10879,PAURI GARHWAL,Srinagar,Supana laga khalu,KHALOO
10880,PAURI GARHWAL,Srinagar,Suradi Malli,POKHRI C
10881,PAURI GARHWAL,Srinagar,Suradi Talli,POKHRI C
10882,PAURI GARHWAL,Srinagar,Sural Gaon,TAKOLI
10883,PAURI GARHWAL,Srinagar,Swadu,KANDOLI
10884,PAURI GARHWAL,Srinagar,Sweet,SWEETH
10885,PAURI GARHWAL,Srinagar,Swili Lagga Daul kandi,KANDOLI
10886,PAURI GARHWAL,Srinagar,Syar Talla,BACHELI
10887,PAURI GARHWAL,Srinagar,Takoli,TAKOLI
10888,PAURI GARHWAL,Srinagar,Taparadi,JASPUR
10889,PAURI GARHWAL,Srinagar,Taroli,BACHELI
10890,PAURI GARHWAL,Srinagar,Thapla,THAPLA
10891,PAURI GARHWAL,Srinagar,Toliyon,MARKHODA
10892,PAURI GARHWAL,Srinagar,Uafalda,UFALDA
10893,PAURI GARHWAL,Srinagar,Utrasu,UTTRANSU
10894,PAURI GARHWAL,Srinagar,Vidya Koti,KULASU
10895,PAURI GARHWAL,Thailisain,Akhod Sain,KAMLIYA
10896,PAURI GARHWAL,Thailisain,Amkulaou Or Amkumaou,DHOBIGHAT
10897,PAURI GARHWAL,Thailisain,Antpur,BHARPOOR CHOTA
10898,PAURI GARHWAL,Thailisain,Arkandyee Palli,ARAKANDAIE
10899,PAURI GARHWAL,Thailisain,Arkandyee Walli,ARAKANDAIE
10900,PAURI GARHWAL,Thailisain,Badanu,RANDHERA
10901,PAURI GARHWAL,Thailisain,Badiyoun,BHAURAD
10902,PAURI GARHWAL,Thailisain,Badol Gaon,NAU
10903,PAURI GARHWAL,Thailisain,Bagdiyal Gaon,BAGDIYALGAOUN
10904,PAURI GARHWAL,Thailisain,Bagwadi,BAGWADI
10905,PAURI GARHWAL,Thailisain,Bahaida Or Batheda,BAYEDA
10906,PAURI GARHWAL,Thailisain,Bair Gaon,BURHAKOT
10907,PAURI GARHWAL,Thailisain,Bairgradh,JASPUR
10908,PAURI GARHWAL,Thailisain,Bajori,BANKUDA
10909,PAURI GARHWAL,Thailisain,Bajwad,SUKAIE
10910,PAURI GARHWAL,Thailisain,Bakunda,BANKUDA
10911,PAURI GARHWAL,Thailisain,Balalsera,SUNDAR GAON
10912,PAURI GARHWAL,Thailisain,Bamradi,BAMRADE
10913,PAURI GARHWAL,Thailisain,Bandar Khutka,BANDARKOT
10914,PAURI GARHWAL,Thailisain,Bandiyun,PINAKOT
10915,PAURI GARHWAL,Thailisain,Bangar,BANGAR
10916,PAURI GARHWAL,Thailisain,Bansi,KATHRO
10917,PAURI GARHWAL,Thailisain,Bapta Malla,BAPTA
10918,PAURI GARHWAL,Thailisain,Bapta Talla,BAPTA
10919,PAURI GARHWAL,Thailisain,Barjariya Or Bajariya,LAINGAL
10920,PAURI GARHWAL,Thailisain,Basali,DADOLI MALLI
10921,PAURI GARHWAL,Thailisain,Baskot/Budakot,BURHAKOT
10922,PAURI GARHWAL,Thailisain,Basola,BASOLA
10923,PAURI GARHWAL,Thailisain,Bawasa Malla,BAVASA MALLA
10924,PAURI GARHWAL,Thailisain,Bawasa Talla,BAVASA MALLA
10925,PAURI GARHWAL,Thailisain,Bhair Gaon Malla,BHEDGAOUN MALLA
10926,PAURI GARHWAL,Thailisain,Bhair Gaon Talla,BHEDGAOUN MALLA
10927,PAURI GARHWAL,Thailisain,Bhaiswada,BAMRADE
10928,PAURI GARHWAL,Thailisain,Bhakhand,BAKHAND
10929,PAURI GARHWAL,Thailisain,Bhandaili,BHENDELI
10930,PAURI GARHWAL,Thailisain,Bharadidhar,BURHAKOT
10931,PAURI GARHWAL,Thailisain,Bharno,BHARNOU
10932,PAURI GARHWAL,Thailisain,Bharolli,KADOLA
10933,PAURI GARHWAL,Thailisain,Bharpor Bada,BHARPOOR BADA
10934,PAURI GARHWAL,Thailisain,Bharporchouta,BHARPOOR CHOTA
10935,PAURI GARHWAL,Thailisain,Bhatkoti,DANG
10936,PAURI GARHWAL,Thailisain,Bheswada,BAYEDA
10937,PAURI GARHWAL,Thailisain,Bheswara Lagga Basoulu,BASOLA
10938,PAURI GARHWAL,Thailisain,Bheswara Lagga Bharnou,MANIYARGAOUN
10939,PAURI GARHWAL,Thailisain,Bhgotliya Or Bhanati Tilla,BURHAKOT
10940,PAURI GARHWAL,Thailisain,Bhourad,BHAURAD
10941,PAURI GARHWAL,Thailisain,Bhrouli Malli,DUMELA MALLA
10942,PAURI GARHWAL,Thailisain,Bhrouli Talli,RIKHAD
10943,PAURI GARHWAL,Thailisain,Bhyouchilam,MANGROU
10944,PAURI GARHWAL,Thailisain,Bidkot Or Bhidkot,DUMLOT
10945,PAURI GARHWAL,Thailisain,Birgana,VIRANGANA
10946,PAURI GARHWAL,Thailisain,Bungidhar Malla,BYUNGDHAR
10947,PAURI GARHWAL,Thailisain,Bungidhar Talla,BYUNGDHAR
10948,PAURI GARHWAL,Thailisain,Bungigaon Urf Paniyal,GADI GAON
10949,PAURI GARHWAL,Thailisain,Byali,CHOPRA
10950,PAURI GARHWAL,Thailisain,Byasi,BYASI
10951,PAURI GARHWAL,Thailisain,Chamali,POKHRI
10952,PAURI GARHWAL,Thailisain,Chamlan,KOTHILA
10953,PAURI GARHWAL,Thailisain,Chanchriya,JASPUR
10954,PAURI GARHWAL,Thailisain,Chanda(Chaunda),CHONDA
10955,PAURI GARHWAL,Thailisain,Chandoli,CHANDOLE
10956,PAURI GARHWAL,Thailisain,Chaor Kot Malla,RANDHERA
10957,PAURI GARHWAL,Thailisain,Choundla,AROLE
10958,PAURI GARHWAL,Thailisain,Choupadiyou,MATELA
10959,PAURI GARHWAL,Thailisain,Choupdiyou,SISAIE
10960,PAURI GARHWAL,Thailisain,Choupta,CHAUPTA
10961,PAURI GARHWAL,Thailisain,Chourkhinda,CHORKHIDA
10962,PAURI GARHWAL,Thailisain,Chundliya,BAMRADE
10963,PAURI GARHWAL,Thailisain,Dadkhil,DANDKHIL
10964,PAURI GARHWAL,Thailisain,Dadoli Malli,DADOLI MALLI
10965,PAURI GARHWAL,Thailisain,Dadoli Talli,DADOLI TALLI
10966,PAURI GARHWAL,Thailisain,Daida,DERA
10967,PAURI GARHWAL,Thailisain,Danda Khil,BHATBO MALLA
10968,PAURI GARHWAL,Thailisain,Dang,BASOLA
10969,PAURI GARHWAL,Thailisain,Dang,DANG
10970,PAURI GARHWAL,Thailisain,Dang,JAINTI DANG
10971,PAURI GARHWAL,Thailisain,Dangu Malla,GHODIYANA
10972,PAURI GARHWAL,Thailisain,Dangu Talla,RAGDE GAAD
10973,PAURI GARHWAL,Thailisain,Dan Kandaie,DERA
10974,PAURI GARHWAL,Thailisain,Daulou,THAPLA
10975,PAURI GARHWAL,Thailisain,Degolee,BANDARKOT
10976,PAURI GARHWAL,Thailisain,Degoli,SEELA TALA
10977,PAURI GARHWAL,Thailisain,Dhanga,THANGA
10978,PAURI GARHWAL,Thailisain,Dharkot,DADOLI TALLI
10979,PAURI GARHWAL,Thailisain,Dhopighat,DHOBIGHAT
10980,PAURI GARHWAL,Thailisain,Dhound,DHAUND
10981,PAURI GARHWAL,Thailisain,Dhounr,DHAUR
10982,PAURI GARHWAL,Thailisain,Dhulekh,Dhulekh
10983,PAURI GARHWAL,Thailisain,Domlot Palla,DULMOT
10984,PAURI GARHWAL,Thailisain,Douriya,RANGAON
10985,PAURI GARHWAL,Thailisain,Dubalan,BHARPOOR CHOTA
10986,PAURI GARHWAL,Thailisain,Dubchod,DUMLIKOT
10987,PAURI GARHWAL,Thailisain,Dulkholi Malli Or Walli,KOTHILA
10988,PAURI GARHWAL,Thailisain,Dulkholi Talli,KOTHILA
10989,PAURI GARHWAL,Thailisain,Dumaila Malla,DUMELA MALLA
10990,PAURI GARHWAL,Thailisain,Dumaila Talla,DUMELA TALLA
10991,PAURI GARHWAL,Thailisain,Dumlikot,DUMLIKOT
10992,PAURI GARHWAL,Thailisain,Dumlot,DUMLOT
10993,PAURI GARHWAL,Thailisain,Eada,EDA NAUGAON
10994,PAURI GARHWAL,Thailisain,Eithi,AINTHI
10995,PAURI GARHWAL,Thailisain,Fakir Khola,DUMELA MALLA
10996,PAURI GARHWAL,Thailisain,Farsadi,FARSARE
10997,PAURI GARHWAL,Thailisain,Ff-2(P-1),
10998,PAURI GARHWAL,Thailisain,Ff-2(P-2),
10999,PAURI GARHWAL,Thailisain,Ff-2(P-3),
11000,PAURI GARHWAL,Thailisain,Ff-2(P-3),
11001,PAURI GARHWAL,Thailisain,Ff-6,
11002,PAURI GARHWAL,Thailisain,Frogad Or Faidyugad,KAMLIYA
11003,PAURI GARHWAL,Thailisain,Gadigad Or Gudgad Laga Sukeyee,SUKAIE
11004,PAURI GARHWAL,Thailisain,Gadkhark Malla,DULMOT
11005,PAURI GARHWAL,Thailisain,Gadkhark Talla,DULMOT
11006,PAURI GARHWAL,Thailisain,Gadkhet,BYUNGDHAR
11007,PAURI GARHWAL,Thailisain,Gadkot,GARHKOT
11008,PAURI GARHWAL,Thailisain,Gadoli,GADOLI
11009,PAURI GARHWAL,Thailisain,Gadpasoul,BYUNGDHAR
11010,PAURI GARHWAL,Thailisain,Gadsari,ROUNTA
11011,PAURI GARHWAL,Thailisain,Gajakajhala,CHAUPTA
11012,PAURI GARHWAL,Thailisain,Gangaou,GAGAOU
11013,PAURI GARHWAL,Thailisain,Gawni Bagicha,THAPLA
11014,PAURI GARHWAL,Thailisain,Ghansyali,GHANSALE
11015,PAURI GARHWAL,Thailisain,Ghimandiya,SUGARIYA BADA
11016,PAURI GARHWAL,Thailisain,Ghimdiya,DADOLI MALLI
11017,PAURI GARHWAL,Thailisain,Ghingua,DUMELA MALLA
11018,PAURI GARHWAL,Thailisain,Ghodiyana,GHODIYANA
11019,PAURI GARHWAL,Thailisain,Ghouri,RANGAON
11020,PAURI GARHWAL,Thailisain,Ghumeili Urf Pokhari,POKHRE
11021,PAURI GARHWAL,Thailisain,Gundinda,GODINDA
11022,PAURI GARHWAL,Thailisain,Gurfali,CHAUPTA
11023,PAURI GARHWAL,Thailisain,Guween Talla,GWEEN MALLA
11024,PAURI GARHWAL,Thailisain,Gwalthi,MANGRAON
11025,PAURI GARHWAL,Thailisain,Gwari,GWARI
11026,PAURI GARHWAL,Thailisain,Gween Malla Or Walli,GWEEN MALLA
11027,PAURI GARHWAL,Thailisain,Gweeth Gaon,GWETH GAON
11028,PAURI GARHWAL,Thailisain,Hansyudi,HANSYURI
11029,PAURI GARHWAL,Thailisain,Irailli,AROLE
11030,PAURI GARHWAL,Thailisain,Jaiti Chak I,DERA
11031,PAURI GARHWAL,Thailisain,Jaiti Chak Ii,DERA
11032,PAURI GARHWAL,Thailisain,Jaiti Or Jaitidang,DERA
11033,PAURI GARHWAL,Thailisain,Jakhni,JAKHANE
11034,PAURI GARHWAL,Thailisain,Jakhola,JAKHOLA
11035,PAURI GARHWAL,Thailisain,Jallou,JALOO
11036,PAURI GARHWAL,Thailisain,Jandariya Malla,SANSO
11037,PAURI GARHWAL,Thailisain,Jandriya Talla,SANSO
11038,PAURI GARHWAL,Thailisain,Jaspur,JASPUR
11039,PAURI GARHWAL,Thailisain,Jawadi Gad,CHAUPTA
11040,PAURI GARHWAL,Thailisain,Jhalo,MANGROU
11041,PAURI GARHWAL,Thailisain,Jharpali,HANSYURI
11042,PAURI GARHWAL,Thailisain,Jiwaye,JIVAIE
11043,PAURI GARHWAL,Thailisain,Jukhani,BANGAR
11044,PAURI GARHWAL,Thailisain,Juwee Palli,MANSO
11045,PAURI GARHWAL,Thailisain,Juwee Walli,MANSO
11046,PAURI GARHWAL,Thailisain,Kadola,KADOLA
11047,PAURI GARHWAL,Thailisain,Kafald,KAFALD
11048,PAURI GARHWAL,Thailisain,Kafalgair,DUMLOT
11049,PAURI GARHWAL,Thailisain,Kafal Gaon Bichla,KAFAL GAON
11050,PAURI GARHWAL,Thailisain,Kafal Gaon Malla,KAFAL GAON
11051,PAURI GARHWAL,Thailisain,Kafal Gaon Talla,KAFAL GAON
11052,PAURI GARHWAL,Thailisain,Kafalsar,BANGAR
11053,PAURI GARHWAL,Thailisain,Kaflaikh,SUNDAR GAON
11054,PAURI GARHWAL,Thailisain,Kaido Pendal Gonth,SIRTOLI
11055,PAURI GARHWAL,Thailisain,Kailad,KAILAD
11056,PAURI GARHWAL,Thailisain,Kailan,DANDKHIL
11057,PAURI GARHWAL,Thailisain,Kailani,DADOLI MALLI
11058,PAURI GARHWAL,Thailisain,Kainyur,KANYUR
11059,PAURI GARHWAL,Thailisain,Kakroda,KAKRODA
11060,PAURI GARHWAL,Thailisain,Kamliya Palla,KAMLIYA
11061,PAURI GARHWAL,Thailisain,Kamliya  Walla,KAMLIYA
11062,PAURI GARHWAL,Thailisain,Kandaile Or Kanduli,BANDARKOT
11063,PAURI GARHWAL,Thailisain,Kandlaikh,GHODIYANA
11064,PAURI GARHWAL,Thailisain,Kandoom Or Kudam,KOKALI
11065,PAURI GARHWAL,Thailisain,Kandoya Gonth Or Kandai,KANDAI CHAUTHAN
11066,PAURI GARHWAL,Thailisain,Kanera Bangar,KANERA
11067,PAURI GARHWAL,Thailisain,Kaprouli,KAPROLI
11068,PAURI GARHWAL,Thailisain,Karndhar,KHALDHAR
11069,PAURI GARHWAL,Thailisain,Kashani,KASANE
11070,PAURI GARHWAL,Thailisain,Kathado,KATHRO
11071,PAURI GARHWAL,Thailisain,Kemoli Laga Silee Malli,SYOLI MALLI
11072,PAURI GARHWAL,Thailisain,Khadkiyou,KULAYANI
11073,PAURI GARHWAL,Thailisain,Khaitali,KHAITOLE
11074,PAURI GARHWAL,Thailisain,Khaldhar,JIVAIE
11075,PAURI GARHWAL,Thailisain,Kheda,JASPUR
11076,PAURI GARHWAL,Thailisain,Khetu,SINDURE BADDI
11077,PAURI GARHWAL,Thailisain,Khitothiya,KHITOTIYA
11078,PAURI GARHWAL,Thailisain,Kimoj,DANDKHIL
11079,PAURI GARHWAL,Thailisain,Kimwadi,JAINTI DANG
11080,PAURI GARHWAL,Thailisain,Kola Dariya,ARAKANDAIE
11081,PAURI GARHWAL,Thailisain,Kolarimalli,KOLARE
11082,PAURI GARHWAL,Thailisain,Kolari Talli,KOLARE
11083,PAURI GARHWAL,Thailisain,Kolinda Malla,KOLINDA
11084,PAURI GARHWAL,Thailisain,Kolinda Talla,KOLINDA
11085,PAURI GARHWAL,Thailisain,Kolyani,KULAYANI
11086,PAURI GARHWAL,Thailisain,Kota,PAPDIYANA
11087,PAURI GARHWAL,Thailisain,Kot (Chyur Kot),DUMLOT
11088,PAURI GARHWAL,Thailisain,Kotha,TIMAL KHOLE
11089,PAURI GARHWAL,Thailisain,Kothila,KOTHILA
11090,PAURI GARHWAL,Thailisain,Kot Kandaye,SELOLE
11091,PAURI GARHWAL,Thailisain,Kot Kandayee,KUD KANDAI
11092,PAURI GARHWAL,Thailisain,Kotli,CHANDOLE
11093,PAURI GARHWAL,Thailisain,Kunaith,KUNAITH
11094,PAURI GARHWAL,Thailisain,Kundinagar,MARORA
11095,PAURI GARHWAL,Thailisain,Kund Lagga Sukeyee,DARIYA BAIJARO
11096,PAURI GARHWAL,Thailisain,Kurjoli,KUNGOLE
11097,PAURI GARHWAL,Thailisain,Kusrani,KAFAL GAON
11098,PAURI GARHWAL,Thailisain,Lachi,LACHE
11099,PAURI GARHWAL,Thailisain,Lakhaid Gaon(Lamb Kheda Gaon),KANERA
11100,PAURI GARHWAL,Thailisain,Langura,KATHRO
11101,PAURI GARHWAL,Thailisain,Lanigal,LAINGAL
11102,PAURI GARHWAL,Thailisain,Ligodiya,BAGDIYALGAOUN
11103,PAURI GARHWAL,Thailisain,Lodli,LODALE
11104,PAURI GARHWAL,Thailisain,Luckchouri,BANGAR
11105,PAURI GARHWAL,Thailisain,Madhi Gaon,MATHIGAON
11106,PAURI GARHWAL,Thailisain,Magiyokhil Or Majyadi Khil,MANSO
11107,PAURI GARHWAL,Thailisain,Magro Malla,BAMRADE
11108,PAURI GARHWAL,Thailisain,Magrouue,MANGROU
11109,PAURI GARHWAL,Thailisain,Magrown,MANGRAON
11110,PAURI GARHWAL,Thailisain,Magrow Talla,BANGAR
11111,PAURI GARHWAL,Thailisain,Maie Tandola,PATON `
11112,PAURI GARHWAL,Thailisain,Maikholi,MAKHOLI
11113,PAURI GARHWAL,Thailisain,Mail Dhar,MELDHAR
11114,PAURI GARHWAL,Thailisain,Maithana,MAITHANA
11115,PAURI GARHWAL,Thailisain,Maithawa,MAITHANA
11116,PAURI GARHWAL,Thailisain,Maniyar Gaon,MANIYARGAOUN
11117,PAURI GARHWAL,Thailisain,Manjur,PAPDIYANA
11118,PAURI GARHWAL,Thailisain,Mansari,MANSARI
