,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
52665,GORAKHPUR,Khajni,Parsi khas,HARAEDAR BUJURG
52666,GORAKHPUR,Khajni,Patharha,KURI BAZAR
52667,GORAKHPUR,Khajni,Patharha Misra,BHABHYA
52668,GORAKHPUR,Khajni,Pharenia,LALPUR
52669,GORAKHPUR,Khajni,Phariniya Khurd,DADOORA
52670,GORAKHPUR,Khajni,Pipara,GHAISARA
52671,GORAKHPUR,Khajni,Pipara Banwari,PIPARA BANWARI
52672,GORAKHPUR,Khajni,Pipara Ganga,PIPARA GANGA
52673,GORAKHPUR,Khajni,Pipersandi,PIPERSANDI
52674,GORAKHPUR,Khajni,Pipri,PIPRI
52675,GORAKHPUR,Khajni,Purnaha,RAMPUR
52676,GORAKHPUR,Khajni,Purwa,PURWA
52677,GORAKHPUR,Khajni,Raepur,RAEPUR
52678,GORAKHPUR,Khajni,Rajjupar,PALHAVAPUR
52679,GORAKHPUR,Khajni,Rajpur,BHATIYAREE
52680,GORAKHPUR,Khajni,Rajwala,BASTIYA
52681,GORAKHPUR,Khajni,Raksanara,DHUBAHA
52682,GORAKHPUR,Khajni,Raksowra,MAUDHAR MANGAL
52683,GORAKHPUR,Khajni,Rakua,GOPALPUR
52684,GORAKHPUR,Khajni,Ramalakhana,SAMADPUR
52685,GORAKHPUR,Khajni,Ram Gosae,RAMPUR GOSAI
52686,GORAKHPUR,Khajni,Rampur,BASANTPUR
52687,GORAKHPUR,Khajni,Rampur,RAMPUR
52688,GORAKHPUR,Khajni,Rampur Khurd,SAHASEE
52689,GORAKHPUR,Khajni,Rampur Panday,RAMPUR PANDAY
52690,GORAKHPUR,Khajni,Rampurwa,ASHAPAR
52691,GORAKHPUR,Khajni,Ranjitgarh,YADWAPUR
52692,GORAKHPUR,Khajni,Rapatpur,RAPATPUR
52693,GORAKHPUR,Khajni,Rasulpur Babu,RASULPUR BABU
52694,GORAKHPUR,Khajni,Ratanpur,RATANPUR
52695,GORAKHPUR,Khajni,Ratanpura,HARIHAR PUR
52696,GORAKHPUR,Khajni,Ratanpura,Ratanpura
52697,GORAKHPUR,Khajni,Ratsahi,RATSAHI
52698,GORAKHPUR,Khajni,Raut Dadee,Raut Dadee
52699,GORAKHPUR,Khajni,Rihil Par,BAREE PUR
52700,GORAKHPUR,Khajni,Rohari,ROHARI
52701,GORAKHPUR,Khajni,Rohua,ALAAVALPUR
52702,GORAKHPUR,Khajni,Rohua,CHHATAI
52703,GORAKHPUR,Khajni,Rudrapur,RUDRAPUR
52704,GORAKHPUR,Khajni,Sabarupur,GOPALPUR
52705,GORAKHPUR,Khajni,Sahasee,SAHASEE
52706,GORAKHPUR,Khajni,Sahaspar Bujurg,JAGARNATHPUR
52707,GORAKHPUR,Khajni,Sahaspar Khurd,JAGARNATHPUR
52708,GORAKHPUR,Khajni,Sahidabad,SHAHIDABAD
52709,GORAKHPUR,Khajni,Sahijana,SAHIJANA
52710,GORAKHPUR,Khajni,Sahulakhor,SAHULAKHOR
52711,GORAKHPUR,Khajni,Saidabad,RATANPUR
52712,GORAKHPUR,Khajni,Sairo,SAIRO
52713,GORAKHPUR,Khajni,Sajnapar,DEWRADH TULA
52714,GORAKHPUR,Khajni,Sakhadar Pandey,SAKHADAR PANDEY
52715,GORAKHPUR,Khajni,Sakharua,MAJHGANVA
52716,GORAKHPUR,Khajni,Sakhowna,ESROWLEE
52717,GORAKHPUR,Khajni,Samadpur,SAMADPUR
52718,GORAKHPUR,Khajni,Samariya,PIPARA GANGA
52719,GORAKHPUR,Khajni,Samhutapur,BEILI KHURD
52720,GORAKHPUR,Khajni,Samvapur,SOMVAPUR
52721,GORAKHPUR,Khajni,Saneha,Nargara Siva Datta Singh
52722,GORAKHPUR,Khajni,Saraya Tiwari,SARAYA TIWARI
52723,GORAKHPUR,Khajni,Sarbasi,BARHANI
52724,GORAKHPUR,Khajni,Saryachandpar,MADANPURA
52725,GORAKHPUR,Khajni,Sataharamohan,SATAHARA MOHAN
52726,GORAKHPUR,Khajni,Satora,BARAULI
52727,GORAKHPUR,Khajni,Satuabhar,SATUABHAR
52728,GORAKHPUR,Khajni,Sebara,BASTIYA
52729,GORAKHPUR,Khajni,Semardaree,SAKHADAR PANDEY
52730,GORAKHPUR,Khajni,seshpurwa,Sonari Ramchandra
52731,GORAKHPUR,Khajni,Shakhdadbabu,SHAKHDAD BABU
52732,GORAKHPUR,Khajni,Shambhupur,BARAULI
52733,GORAKHPUR,Khajni,Shankarpur,SHANKARPUR
52734,GORAKHPUR,Khajni,Shekhpura,GARHAINA
52735,GORAKHPUR,Khajni,Shivpur,Shivpur
52736,GORAKHPUR,Khajni,Shukulpura,HARPUR
52737,GORAKHPUR,Khajni,Sigaura,SIDHAURA
52738,GORAKHPUR,Khajni,Singara Choweb,MAUDHAR MANGAL
52739,GORAKHPUR,Khajni,Singhpur,SOHNAG
52740,GORAKHPUR,Khajni,Siruapar,BHATIYAREE
52741,GORAKHPUR,Khajni,Sisaee,CHILAUNA
52742,GORAKHPUR,Khajni,Siswa Babu,SISWA BABU
52743,GORAKHPUR,Khajni,Siyar,JAGARNATHPUR
52744,GORAKHPUR,Khajni,Soda,SATAHARA MOHAN
52745,GORAKHPUR,Khajni,Sohara,BELDARH
52746,GORAKHPUR,Khajni,Sohnag,SOHNAG
52747,GORAKHPUR,Khajni,Sonari Ramchandra,Sonari Ramchandra
52748,GORAKHPUR,Khajni,Sonari Shanker,UNOWLA KHAS
52749,GORAKHPUR,Khajni,Sopai,SOPAI
52750,GORAKHPUR,Khajni,Sopara,SOPARA
52751,GORAKHPUR,Khajni,Soukhor Bujurg,SOHNAG
52752,GORAKHPUR,Khajni,Soukhor Khurd,SOHNAG
52753,GORAKHPUR,Khajni,Suaraha,SUARAHA
52754,GORAKHPUR,Khajni,Sujanipur,SARAYA TIWARI
52755,GORAKHPUR,Khajni,Surainee,SURAINEE
52756,GORAKHPUR,Khajni,Tama,TAMA
52757,GORAKHPUR,Khajni,Taphalkpur,DHAKHVA BAJAR
52758,GORAKHPUR,Khajni,Tarkhop,BASAHI
52759,GORAKHPUR,Khajni,Tarsan,BASIYAKHOR
52760,GORAKHPUR,Khajni,Tedua,Tulsi Ratan
52761,GORAKHPUR,Khajni,Tegari,GOPALPUR
52762,GORAKHPUR,Khajni,Teliabhar,DADOORA
52763,GORAKHPUR,Khajni,Teliabhar,HARAEDAR BUJURG
52764,GORAKHPUR,Khajni,Tengwa,DEWRADH TULA
52765,GORAKHPUR,Khajni,Tetariya,SARAYA TIWARI
52766,GORAKHPUR,Khajni,Thate Khas,THATI
52767,GORAKHPUR,Khajni,Tikapur,Nargara Siva Datta Singh
52768,GORAKHPUR,Khajni,Tikariya Deegar,CHHATAI
52769,GORAKHPUR,Khajni,Tikariya Nathsingh,TIKARIYA NATHSINGH
52770,GORAKHPUR,Khajni,Tikuliadar,Tikuliadar
52771,GORAKHPUR,Khajni,Tiwaripur,MEERPUR OF BELGHAT
52772,GORAKHPUR,Khajni,Trilokpur,TRILOKPUR
52773,GORAKHPUR,Khajni,Tulasi Ojha,Tulsi Ratan
52774,GORAKHPUR,Khajni,Tulasi Pandey,Badra
52775,GORAKHPUR,Khajni,Tulsi Ratan,Tulsi Ratan
52776,GORAKHPUR,Khajni,Turkawaliya,Basdeela
52777,GORAKHPUR,Khajni,Turkvalia,KATGHARA
52778,GORAKHPUR,Khajni,Ultha Bujurag,BAREE PUR
52779,GORAKHPUR,Khajni,Unowla Khas,UNOWLA KHAS
52780,GORAKHPUR,Khajni,Uphrowli,BHAIUNSA URPH BANKATA
52781,GORAKHPUR,Khajni,Urua,Bishhunpura
52782,GORAKHPUR,Khajni,Usarapar,SHAKHDAD BABU
52783,GORAKHPUR,Khajni,Uswa Babu,CHARNAD
52784,GORAKHPUR,Khajni,Varla,Varla
52785,GORAKHPUR,Khajni,Vishunpur Urf Shahpur,KATGHARA
52786,GORAKHPUR,Khajni,Yadupatti,BUDHNAPAR BUJURG
52787,GORAKHPUR,Khajni,Yadwapur,YADWAPUR
52788,GORAKHPUR,Sahjanwa,Achiapar,MUNDA KODARA
52789,GORAKHPUR,Sahjanwa,Adilapar,ADILAPAR
52790,GORAKHPUR,Sahjanwa,Akolahi,RANIDEEH
52791,GORAKHPUR,Sahjanwa,Akuwapar,AKUWAPAR
52792,GORAKHPUR,Sahjanwa,Algatpur,BISARI
52793,GORAKHPUR,Sahjanwa,Alipakde,RANIDEEH
52794,GORAKHPUR,Sahjanwa,Amauli,HARDI
52795,GORAKHPUR,Sahjanwa,Amsar,MATIYARI
52796,GORAKHPUR,Sahjanwa,Amtaura,AMTAURA
52797,GORAKHPUR,Sahjanwa,Anantpur,ANANTPUR
52798,GORAKHPUR,Sahjanwa,Anawa,GIDHA
52799,GORAKHPUR,Sahjanwa,Bagha Gara,BAGHA GARA
52800,GORAKHPUR,Sahjanwa,Baghaura,BARWAL MAFI
52801,GORAKHPUR,Sahjanwa,Bagh Nager,SISAI
52802,GORAKHPUR,Sahjanwa,Bagla Khore,BANKATIA
52803,GORAKHPUR,Sahjanwa,Bahadurpur,DEORIA
52804,GORAKHPUR,Sahjanwa,Bahilpar,Bahilpar
52805,GORAKHPUR,Sahjanwa,Bahrampur,BAHRAMPUR
52806,GORAKHPUR,Sahjanwa,Bahrampur(Part),BAHRAMPUR
52807,GORAKHPUR,Sahjanwa,Baidauli,BAIDAULI
52808,GORAKHPUR,Sahjanwa,Baijalpur Khas,BAIJALPUR
52809,GORAKHPUR,Sahjanwa,Bakulahi,BAKULAHI
52810,GORAKHPUR,Sahjanwa,Balua Mafi,Bawandra
52811,GORAKHPUR,Sahjanwa,Balue Gara,BALUEE GADHA
52812,GORAKHPUR,Sahjanwa,Banauli,BANAULI
52813,GORAKHPUR,Sahjanwa,Banaura,BANAUDA
52814,GORAKHPUR,Sahjanwa,Bandhua Urf Baurdiha,TIWRAN
52815,GORAKHPUR,Sahjanwa,Banganwa,Birar
52816,GORAKHPUR,Sahjanwa,Bangaowa,BANGAWA
52817,GORAKHPUR,Sahjanwa,Banhatta,JALHEPAR
52818,GORAKHPUR,Sahjanwa,Bankata,DEORIA
52819,GORAKHPUR,Sahjanwa,Bankatia,BANKATIA
52820,GORAKHPUR,Sahjanwa,Banohia,PUNDA
52821,GORAKHPUR,Sahjanwa,Barahara,SAHIJANA
52822,GORAKHPUR,Sahjanwa,Barahua,BARAHUA
52823,GORAKHPUR,Sahjanwa,Baraipar Khas,BARAIPAR
52824,GORAKHPUR,Sahjanwa,Baraipar Tetaria,BARAIPAR TETARIA
52825,GORAKHPUR,Sahjanwa,Bardar,MISHRAWALIA
52826,GORAKHPUR,Sahjanwa,Barduha,DUMARI
52827,GORAKHPUR,Sahjanwa,Bargahan,BADHGAHAN
52828,GORAKHPUR,Sahjanwa,Bargo,BARGO
52829,GORAKHPUR,Sahjanwa,Barhani,BHARPAHI
52830,GORAKHPUR,Sahjanwa,Barna Tikar,MATIYARI
52831,GORAKHPUR,Sahjanwa,Barouli,BAROULI
52832,GORAKHPUR,Sahjanwa,Barour,NAGWA
52833,GORAKHPUR,Sahjanwa,Barsiha,BARSIHA
52834,GORAKHPUR,Sahjanwa,Barwal Mafi,BARWAL MAFI
52835,GORAKHPUR,Sahjanwa,Barwar Bujurg,NEWAS
52836,GORAKHPUR,Sahjanwa,Barwar Khurd,NEWAS
52837,GORAKHPUR,Sahjanwa,Basantpur,KHORIA URF BHITI
52838,GORAKHPUR,Sahjanwa,Basia,BASIA
52839,GORAKHPUR,Sahjanwa,Baspar,Baspar
52840,GORAKHPUR,Sahjanwa,Basudha,BASUDHA
52841,GORAKHPUR,Sahjanwa,Bawandra,Bawandra
52842,GORAKHPUR,Sahjanwa,Bela Bhar,BHALUWA
52843,GORAKHPUR,Sahjanwa,Belaura,Mohidinpur
52844,GORAKHPUR,Sahjanwa,Belhar Mafi,BHAGHAURA
52845,GORAKHPUR,Sahjanwa,Belwa Dari,BELWA DADHRI
52846,GORAKHPUR,Sahjanwa,Bhadesri,RAGHUNATHPUR
52847,GORAKHPUR,Sahjanwa,Bhadrani,BHADRANI
52848,GORAKHPUR,Sahjanwa,Bhaghura,BHAGHAURA
52849,GORAKHPUR,Sahjanwa,Bhagwanpur,BHAGWANPUR
52850,GORAKHPUR,Sahjanwa,Bhagwanpur Bhakra Tiwari,BHAGWANPUR
52851,GORAKHPUR,Sahjanwa,Bhaisla,BHAISLA
52852,GORAKHPUR,Sahjanwa,Bhakasa,BHAKSA
52853,GORAKHPUR,Sahjanwa,Bhalui,BHALUWA
52854,GORAKHPUR,Sahjanwa,Bhaluwa,BHALUWA
52855,GORAKHPUR,Sahjanwa,Bhapsa,BHAPSA
52856,GORAKHPUR,Sahjanwa,Bharakach,MAKARHAT
52857,GORAKHPUR,Sahjanwa,Bharohia,BHAROHIA
52858,GORAKHPUR,Sahjanwa,Bharpahi,BHARPAHI
52859,GORAKHPUR,Sahjanwa,Bharsar,BHARSAR
52860,GORAKHPUR,Sahjanwa,Bharwal,BHARWAL
52861,GORAKHPUR,Sahjanwa,Bharwal,KHORIA URF BHITI
52862,GORAKHPUR,Sahjanwa,Bhatwal,DHURIA PAR KHAS
52863,GORAKHPUR,Sahjanwa,Bhelakhas,JHAKAHEE
52864,GORAKHPUR,Sahjanwa,Bhelura,PATI DHARAMDAS
52865,GORAKHPUR,Sahjanwa,Bheusa,BHEUSA
52866,GORAKHPUR,Sahjanwa,Bhikhara,LAKHANAPAR
52867,GORAKHPUR,Sahjanwa,Bhimapar,BHIMAPAR
52868,GORAKHPUR,Sahjanwa,Bhitaha,BHITAHA
52869,GORAKHPUR,Sahjanwa,Bhitaha,JHAKAHEE
52870,GORAKHPUR,Sahjanwa,Bhitani,TELAURA
52871,GORAKHPUR,Sahjanwa,Bhiti Rawot,BHITI RAWOT
52872,GORAKHPUR,Sahjanwa,Bhitiya,CHANDARAON
52873,GORAKHPUR,Sahjanwa,Bhuwa Sahid,BHUWA SAHID
52874,GORAKHPUR,Sahjanwa,Bijauwa,BIJAUWA
52875,GORAKHPUR,Sahjanwa,Bikura,DOHARIA KALA
52876,GORAKHPUR,Sahjanwa,Birar,Birar
52877,GORAKHPUR,Sahjanwa,Bisari,BISARI
52878,GORAKHPUR,Sahjanwa,Bishunpur,BUDHAT
52879,GORAKHPUR,Sahjanwa,Bishunpur,DEORIA
52880,GORAKHPUR,Sahjanwa,Bishunpur,GOVINDPUR   LONIA
52881,GORAKHPUR,Sahjanwa,Bisunpur,NARAULI
52882,GORAKHPUR,Sahjanwa,Bonga,RAMPUR MALAULI
52883,GORAKHPUR,Sahjanwa,Budhana,MAKARHAT
52884,GORAKHPUR,Sahjanwa,Budhat Khas,BUDHAT
52885,GORAKHPUR,Sahjanwa,Chadraw,CHANDARAON
52886,GORAKHPUR,Sahjanwa,Chak Badpurwa,Jarlahi
52887,GORAKHPUR,Sahjanwa,Chak Baidpurwa,KANDRAI
52888,GORAKHPUR,Sahjanwa,Chakbhop,NANDAPAR
52889,GORAKHPUR,Sahjanwa,Chak Chohra,BHARWAL
52890,GORAKHPUR,Sahjanwa,Chakdaaud,Sathipar
52891,GORAKHPUR,Sahjanwa,Chakdaud,SARAYA
52892,GORAKHPUR,Sahjanwa,Chak Fateh,NANDAPAR
52893,GORAKHPUR,Sahjanwa,Chandha,PARMESHWARPUR
52894,GORAKHPUR,Sahjanwa,Chandpar,KATSAHRA
52895,GORAKHPUR,Sahjanwa,Chandwari,CHANDWARI
52896,GORAKHPUR,Sahjanwa,Chaniara,MAKARHAT
52897,GORAKHPUR,Sahjanwa,Chaparhat,RAMPUR MALAULI
52898,GORAKHPUR,Sahjanwa,Chauri,TIWRAN
52899,GORAKHPUR,Sahjanwa,Chechuapar,KATYA
52900,GORAKHPUR,Sahjanwa,Chhajania,RAGHUNATHPUR
52901,GORAKHPUR,Sahjanwa,Chhapiya,CHARNAD
52902,GORAKHPUR,Sahjanwa,Chigauna,GOVINDPUR   LONIA
52903,GORAKHPUR,Sahjanwa,Chowtarawa,NEWAS MAPHEE
52904,GORAKHPUR,Sahjanwa,Churihara,BHAGWANPUR
52905,GORAKHPUR,Sahjanwa,Daftari,TENUHARI
52906,GORAKHPUR,Sahjanwa,Dakhinwa,CHANDARAON
52907,GORAKHPUR,Sahjanwa,Darghat,Darghat
52908,GORAKHPUR,Sahjanwa,Dariwa,THARUWAPAR
52909,GORAKHPUR,Sahjanwa,Debipar Dugduia,DEVAPAR DUGDUIA
52910,GORAKHPUR,Sahjanwa,Deipar,DEIPAR
52911,GORAKHPUR,Sahjanwa,Deokali,GIDHA
52912,GORAKHPUR,Sahjanwa,Deoria,DEORIA
52913,GORAKHPUR,Sahjanwa,Dhobhi,TIWRAN
52914,GORAKHPUR,Sahjanwa,Dhuria Par Khas,DHURIA PAR KHAS
52915,GORAKHPUR,Sahjanwa,Dhurmulahi,KHAJURI
52916,GORAKHPUR,Sahjanwa,Doharia Kala,DOHARIA KALA
52917,GORAKHPUR,Sahjanwa,Doharia Khurd,NARAULI
52918,GORAKHPUR,Sahjanwa,Domandand,KHIRIDAND
52919,GORAKHPUR,Sahjanwa,Domhar,DOMHAR
52920,GORAKHPUR,Sahjanwa,Dultahi,RAMPUR
52921,GORAKHPUR,Sahjanwa,Dumri,DUMARI
52922,GORAKHPUR,Sahjanwa,Ekdanga,KOLIA MAFI
52923,GORAKHPUR,Sahjanwa,Emilidiha,BHARPAHI
52924,GORAKHPUR,Sahjanwa,Etarkhas,PANIKA
52925,GORAKHPUR,Sahjanwa,Gadar,KAILI
52926,GORAKHPUR,Sahjanwa,Gahira,HARDI
52927,GORAKHPUR,Sahjanwa,Gaighat,MAAT
52928,GORAKHPUR,Sahjanwa,Ganaura,NARANG PATTI
52929,GORAKHPUR,Sahjanwa,Ganauri,GANAURI
52930,GORAKHPUR,Sahjanwa,Gangtahi,GANGTAHI
52931,GORAKHPUR,Sahjanwa,Ghaghsara,GHAGHSARA
52932,GORAKHPUR,Sahjanwa,Gidahi,GIDHA
52933,GORAKHPUR,Sahjanwa,Gohata,TIKARIAKHORE
52934,GORAKHPUR,Sahjanwa,Gopal Deoria,SISWA
52935,GORAKHPUR,Sahjanwa,Gopalpur,BHARSAR
52936,GORAKHPUR,Sahjanwa,Goredih Khas,GOUREDIH KHAS
52937,GORAKHPUR,Sahjanwa,Govindpur,GOVINDPUR 2
52938,GORAKHPUR,Sahjanwa,Govindpur,GOVINDPUR   LONIA
52939,GORAKHPUR,Sahjanwa,Gulalchak,Jarlahi
52940,GORAKHPUR,Sahjanwa,Gular Chak,KANDRAI
52941,GORAKHPUR,Sahjanwa,Gulaur,LAKHANAPAR
52942,GORAKHPUR,Sahjanwa,Hanspatti,BHAGWANPUR
52943,GORAKHPUR,Sahjanwa,Hardi,HARDI
52944,GORAKHPUR,Sahjanwa,Haribanshpur,BANGAWA
52945,GORAKHPUR,Sahjanwa,Harnhi,MEHRABARI
52946,GORAKHPUR,Sahjanwa,Harpur,HARPUR
52947,GORAKHPUR,Sahjanwa,Harpur Urf Dubariya,RANKOLEE
52948,GORAKHPUR,Sahjanwa,Harria Kanongo,KALESER
52949,GORAKHPUR,Sahjanwa,Itwa,BHAGWANPUR
52950,GORAKHPUR,Sahjanwa,Itwa,DOHARIA KALA
52951,GORAKHPUR,Sahjanwa,Jabraila Bibikhore,JABRAILA BISHKOKHORE
52952,GORAKHPUR,Sahjanwa,Jagal Aual,JABRAILA BISHKOKHORE
52953,GORAKHPUR,Sahjanwa,Jagdishpur,JAGDISHPUR
52954,GORAKHPUR,Sahjanwa,Jagdishpur Urf Mahi,JAGDISHPUR URF GAHI
52955,GORAKHPUR,Sahjanwa,Jagnal Digar,BAIDAULI
52956,GORAKHPUR,Sahjanwa,Jaitpur,JAITPUR
52957,GORAKHPUR,Sahjanwa,Jalalabad,GANGTAHI
52958,GORAKHPUR,Sahjanwa,Jalhepar,JALHEPAR
52959,GORAKHPUR,Sahjanwa,Jarlahi,Jarlahi
52960,GORAKHPUR,Sahjanwa,Jasulipar,MANJHRIA
52961,GORAKHPUR,Sahjanwa,Jhakahee,JHAKAHEE
52962,GORAKHPUR,Sahjanwa,Jhungia,RAUTPAR SARAIYA
52963,GORAKHPUR,Sahjanwa,Jhuria,RAMNAGAR
52964,GORAKHPUR,Sahjanwa,Jigina,ANANTPUR
52965,GORAKHPUR,Sahjanwa,Jigina,PACHOUREE
52966,GORAKHPUR,Sahjanwa,Jogia Kol,JOGIA KOL
52967,GORAKHPUR,Sahjanwa,Jonhia,Jonhia
52968,GORAKHPUR,Sahjanwa,Jura Kodri,TENUHARI
52969,GORAKHPUR,Sahjanwa,Kabisha,REODA
52970,GORAKHPUR,Sahjanwa,Kaili,KAILI
52971,GORAKHPUR,Sahjanwa,Kakana,NANDAPAR
52972,GORAKHPUR,Sahjanwa,Kakuwapar,GOVINDPUR   LONIA
52973,GORAKHPUR,Sahjanwa,Kaleser,KALESER
52974,GORAKHPUR,Sahjanwa,Kandrai,KANDRAI
52975,GORAKHPUR,Sahjanwa,Kant,MAAT
52976,GORAKHPUR,Sahjanwa,Karia,MADHOPUR
52977,GORAKHPUR,Sahjanwa,Karmuwa,LAKHANAPAR
52978,GORAKHPUR,Sahjanwa,Kashroul,Kashroul
52979,GORAKHPUR,Sahjanwa,Katai Tikar Khas,KATAI TIKAR KHAS
52980,GORAKHPUR,Sahjanwa,Kateia,KATYA
52981,GORAKHPUR,Sahjanwa,Katka,BELWA DADHRI
52982,GORAKHPUR,Sahjanwa,Katsahra,KATSAHRA
52983,GORAKHPUR,Sahjanwa,Kesho Kurha,BHIMAPAR
52984,GORAKHPUR,Sahjanwa,Keshwa Khore,RANDAULI URF MATHIA
52985,GORAKHPUR,Sahjanwa,Kewthal,KHORIA URF BHITI
52986,GORAKHPUR,Sahjanwa,Khad Potahara,MAADAR
52987,GORAKHPUR,Sahjanwa,Khajurhi Urf Jogia,DEVAPAR DUGDUIA
52988,GORAKHPUR,Sahjanwa,Khanipur,KHANIMPUR
52989,GORAKHPUR,Sahjanwa,Kharaila,KHARAILA
52990,GORAKHPUR,Sahjanwa,Khiridand,KHIRIDAND
52991,GORAKHPUR,Sahjanwa,Khjuri Khas,KHAJURI
52992,GORAKHPUR,Sahjanwa,Khoria Urf Bhiti,KHORIA URF BHITI
52993,GORAKHPUR,Sahjanwa,Khortha,KHORTHA
52994,GORAKHPUR,Sahjanwa,Kodari Khas,KODARI
52995,GORAKHPUR,Sahjanwa,Kodari Khurd,KODRI KALA
52996,GORAKHPUR,Sahjanwa,Kodra,MANJHRIA
52997,GORAKHPUR,Sahjanwa,Kodri,MANJHRIA
52998,GORAKHPUR,Sahjanwa,Kodri Kala,KODRI KALA
52999,GORAKHPUR,Sahjanwa,Koharbhar,Birar
53000,GORAKHPUR,Sahjanwa,Kolhui,PATI DHARAMDAS
53001,GORAKHPUR,Sahjanwa,Kolia Mafi,KOLIA MAFI
53002,GORAKHPUR,Sahjanwa,Koluhe,TENUWAN
53003,GORAKHPUR,Sahjanwa,Koma,BHAISLA
53004,GORAKHPUR,Sahjanwa,Koni,Pakri
53005,GORAKHPUR,Sahjanwa,Kotha,TIWRAN
53006,GORAKHPUR,Sahjanwa,Kotia,NEWAS
53007,GORAKHPUR,Sahjanwa,Kuchdehari,Kuchdehari
53008,GORAKHPUR,Sahjanwa,Kunda Kodara,MUNDA KODARA
53009,GORAKHPUR,Sahjanwa,Kursa,MAJHAURA
53010,GORAKHPUR,Sahjanwa,Kushma Khurd,JAGDISHPUR URF GAHI
53011,GORAKHPUR,Sahjanwa,Kusmaul,DEIPAR
53012,GORAKHPUR,Sahjanwa,Kusmaul,MEHRABARI
53013,GORAKHPUR,Sahjanwa,Kusmha Kala,MATIYARI
53014,GORAKHPUR,Sahjanwa,Kusmhi,NEWAS
53015,GORAKHPUR,Sahjanwa,Kuwal Kala,KUWAWAL KALA
53016,GORAKHPUR,Sahjanwa,Kuwal Khurd,KUWAWAL KALA
53017,GORAKHPUR,Sahjanwa,Kuwawar,KUWABAR
53018,GORAKHPUR,Sahjanwa,Lahurdewa,THARUWAPAR
53019,GORAKHPUR,Sahjanwa,Lakhanapar,LAKHANAPAR
53020,GORAKHPUR,Sahjanwa,Latkana,RANIDEEH
53021,GORAKHPUR,Sahjanwa,Lohsari,THARUWAPAR
53022,GORAKHPUR,Sahjanwa,Lonia,GOVINDPUR   LONIA
53023,GORAKHPUR,Sahjanwa,Madar,MAADAR
53024,GORAKHPUR,Sahjanwa,Madarha,MAADAR
53025,GORAKHPUR,Sahjanwa,Madariya,GANGTAHI
53026,GORAKHPUR,Sahjanwa,Madhopur,MADHOPUR
53027,GORAKHPUR,Sahjanwa,Madhuban Dari,CHANDARAON
53028,GORAKHPUR,Sahjanwa,Mahaita,PIPARAHEMA
53029,GORAKHPUR,Sahjanwa,Maheshkundul,KUWABAR
53030,GORAKHPUR,Sahjanwa,Mahi,BASUDHA
53031,GORAKHPUR,Sahjanwa,Mahii,Baspar
53032,GORAKHPUR,Sahjanwa,Mahuadar,MAHUADADH
53033,GORAKHPUR,Sahjanwa,Mahuapar Khas,MAHUAPAR
53034,GORAKHPUR,Sahjanwa,Mahui,TEKUWA PATI
53035,GORAKHPUR,Sahjanwa,Maila,BHUWA SAHID
53036,GORAKHPUR,Sahjanwa,Majhaura,MAJHAURA
53037,GORAKHPUR,Sahjanwa,Majhawa,BHAGWANPUR
53038,GORAKHPUR,Sahjanwa,Majhnwa Khas,PACHOUREE
53039,GORAKHPUR,Sahjanwa,Majhria,TIKARIA
53040,GORAKHPUR,Sahjanwa,Makarhat,MAKARHAT
53041,GORAKHPUR,Sahjanwa,Maktapar,UJJIKHORE
53042,GORAKHPUR,Sahjanwa,Malhipur,MALHIPUR
53043,GORAKHPUR,Sahjanwa,Mamur,TIKARIA
53044,GORAKHPUR,Sahjanwa,Manjharia,Pakri
53045,GORAKHPUR,Sahjanwa,Manjharia Mafi,BHARPAHI
53046,GORAKHPUR,Sahjanwa,Manjharia Tofir,MASURIA
53047,GORAKHPUR,Sahjanwa,Manjhria,MANJHRIA
53048,GORAKHPUR,Sahjanwa,Manjhria Khurd,BARAHUA
53049,GORAKHPUR,Sahjanwa,Manjhria Mafi,BARAHUA
53050,GORAKHPUR,Sahjanwa,manjhriya tofir,CHANDWARI
53051,GORAKHPUR,Sahjanwa,Matiara Amsara,MATIYARI
53052,GORAKHPUR,Sahjanwa,Matiari,MATIYARI
53053,GORAKHPUR,Sahjanwa,Mat Khas,MAAT
53054,GORAKHPUR,Sahjanwa,Mehdia,Ramdih Torani
53055,GORAKHPUR,Sahjanwa,Mehrawari Khas,MEHRABARI
53056,GORAKHPUR,Sahjanwa,Mishraulia,MISHRAWALIA
53057,GORAKHPUR,Sahjanwa,Miwa,MINWA
53058,GORAKHPUR,Sahjanwa,Miya Pakadi,MIYA PAKADI
53059,GORAKHPUR,Sahjanwa,Mohammadpur,MEHRABARI
53060,GORAKHPUR,Sahjanwa,Mohidinpur,Mohidinpur
53061,GORAKHPUR,Sahjanwa,Mohnag,NEWAS
53062,GORAKHPUR,Sahjanwa,Mudila,SURGAHNA
53063,GORAKHPUR,Sahjanwa,Mudkatia,DOHARIA KALA
53064,GORAKHPUR,Sahjanwa,Mujaila,TENUA
53065,GORAKHPUR,Sahjanwa,Mujauli,MUJAULI
53066,GORAKHPUR,Sahjanwa,Mustafabad,MUSTAFABAD
53067,GORAKHPUR,Sahjanwa,Nachni,BIJAUWA
53068,GORAKHPUR,Sahjanwa,Nagwa,NAGWA
53069,GORAKHPUR,Sahjanwa,Nainapar,THARUWAPAR
53070,GORAKHPUR,Sahjanwa,Nandapar,NANDAPAR
