,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
60955,JAUNPUR,Shahganj,Bhadail,SEEDHA
60956,JAUNPUR,Shahganj,Bhadayni,BARANGI
60957,JAUNPUR,Shahganj,bhadethi,BHADETHI
60958,JAUNPUR,Shahganj,Bhadi,BHADI
60959,JAUNPUR,Shahganj,Bhagamalpur,BHAGAMALPUR
60960,JAUNPUR,Shahganj,Bhagasa,BHAGASA
60961,JAUNPUR,Shahganj,Bhaisauli,BHAISAULI
60962,JAUNPUR,Shahganj,Bharari,BHARARI
60963,JAUNPUR,Shahganj,Bharauli,BHARAULI
60964,JAUNPUR,Shahganj,Bharaura,KHAJURA
60965,JAUNPUR,Shahganj,Bharotha,BHAROTHA
60966,JAUNPUR,Shahganj,Bhatauli,BHEURHA KALA
60967,JAUNPUR,Shahganj,Bhatauli,JAHOORUDDINPUR
60968,JAUNPUR,Shahganj,Bhatpura,BHATPURA
60969,JAUNPUR,Shahganj,Bhatpurwa,MUJJAKIRPUR
60970,JAUNPUR,Shahganj,Bhawanipur,JAINPUR
60971,JAUNPUR,Shahganj,Bheekh Patti,TIGHARA
60972,JAUNPUR,Shahganj,Bheorahan,MAYARI
60973,JAUNPUR,Shahganj,Bheurha Kalan,BHEURHA KALA
60974,JAUNPUR,Shahganj,Bheurha Khurd,FATEHGARH
60975,JAUNPUR,Shahganj,Bhikhana Pur,SAMSHIPUR
60976,JAUNPUR,Shahganj,Bhikharipur,EMAMPUR
60977,JAUNPUR,Shahganj,Bhurkuraha,BHURKURAHA
60978,JAUNPUR,Shahganj,Bhusaundi,BHUSAURI
60979,JAUNPUR,Shahganj,Bigadharia,ATRAURA
60980,JAUNPUR,Shahganj,Biraili,BIRAILI
60981,JAUNPUR,Shahganj,Birampur,BIRAMPUR
60982,JAUNPUR,Shahganj,Birishamshuddin Pur,BIRISHAMSHUDDIN PUR
60983,JAUNPUR,Shahganj,Bisava Taalluka Tikri,TARSANWA
60984,JAUNPUR,Shahganj,Bishunpur,MALOOKPUR
60985,JAUNPUR,Shahganj,Bisva Taluka Rudhauli,ETMADPUR
60986,JAUNPUR,Shahganj,Bumkaha,BUMKAHA
60987,JAUNPUR,Shahganj,Burhapur,GURAINI
60988,JAUNPUR,Shahganj,Burhapur,MOHIUDDINPUR
60989,JAUNPUR,Shahganj,Burhapur,NAGAHTI
60990,JAUNPUR,Shahganj,Burhupur,BURHUPUR
60991,JAUNPUR,Shahganj,Chaka Bhadi,JAMDAHA
60992,JAUNPUR,Shahganj,Chakahiyae,LATEEFPUR
60993,JAUNPUR,Shahganj,Chakahiyai,TAJUPUR
60994,JAUNPUR,Shahganj,Chakakarakhia,MAVAI
60995,JAUNPUR,Shahganj,Chakbaluwaar,CHAKRAJ SAHAWAI
60996,JAUNPUR,Shahganj,Chakbankatha,ASHARAFPUR
60997,JAUNPUR,Shahganj,Chakbarna,MARHAT
60998,JAUNPUR,Shahganj,Chak Bhavani Shanker,KUHIYA
60999,JAUNPUR,Shahganj,Chak Bisahudaas Adaai,CHAK BISAHUDASA MAPHI
61000,JAUNPUR,Shahganj,Chak Bisahudasa Maphi,CHAK BISAHUDASA MAPHI
61001,JAUNPUR,Shahganj,Chak Chaukhanda,CHHAMAWA
61002,JAUNPUR,Shahganj,Chak Chaukhanda,KHWAJAPUR
61003,JAUNPUR,Shahganj,Chakdadi Diha,MAIDAAS PATTI
61004,JAUNPUR,Shahganj,Chakemam Ali,MURAILA
61005,JAUNPUR,Shahganj,Chakesar,BHARARI
61006,JAUNPUR,Shahganj,Chakfaizali,KANWARIYA
61007,JAUNPUR,Shahganj,Chakfatepur,KABIRUDDINPUR
61008,JAUNPUR,Shahganj,Chak Goharia,RUDHAAULI
61009,JAUNPUR,Shahganj,Chak Hakeemi,GOLHAGAOR
61010,JAUNPUR,Shahganj,Chakkustoan,NAGAHTI
61011,JAUNPUR,Shahganj,Chaklalman,CHAK BISAHUDASA MAPHI
61012,JAUNPUR,Shahganj,Chak Maldepur,ATARAHI
61013,JAUNPUR,Shahganj,Chakmariyam,BARAUD
61014,JAUNPUR,Shahganj,Chakmaroof Pur,chakmaroof pur
61015,JAUNPUR,Shahganj,Chakmauludi,KUHIYA
61016,JAUNPUR,Shahganj,Chak Mominiha,FATEHGARH
61017,JAUNPUR,Shahganj,Chaknathu Pur,MAVAI
61018,JAUNPUR,Shahganj,Chaknohar,DHIRAOLLI NANKAR
61019,JAUNPUR,Shahganj,Chak Patti,CHATHAI KALA
61020,JAUNPUR,Shahganj,Chaksalahi,DHAURAYEL
61021,JAUNPUR,Shahganj,Chakshah Gayas,MANECHHA
61022,JAUNPUR,Shahganj,Chak Suitha,CHAK BISAHUDASA MAPHI
61023,JAUNPUR,Shahganj,Chandauli,MOHAMMADPUR
61024,JAUNPUR,Shahganj,Chathai Kalan,CHATHAI KALA
61025,JAUNPUR,Shahganj,Chaubaha,BANSGAON
61026,JAUNPUR,Shahganj,Chetrahan,CHETRAHAN
61027,JAUNPUR,Shahganj,Chhabawan,CHHAMAWA
61028,JAUNPUR,Shahganj,Chhatai Khurd,CHHATAI KHURD
61029,JAUNPUR,Shahganj,Chhataura,CHHATAURA
61030,JAUNPUR,Shahganj,Chhitam Patti,CHHITAM PATTI
61031,JAUNPUR,Shahganj,Chilbili,CHILBILI
61032,JAUNPUR,Shahganj,Chiliram,SUKARANA KALA
61033,JAUNPUR,Shahganj,Chiraeya Deha,BHAROTHA
61034,JAUNPUR,Shahganj,Chukiya,CHUKIYA
61035,JAUNPUR,Shahganj,Dakaha,KAMMARPUR
61036,JAUNPUR,Shahganj,Danapur,DANAPUR
61037,JAUNPUR,Shahganj,Danapur,MURAILA
61038,JAUNPUR,Shahganj,Dandsawli,DANDSAWLI
61039,JAUNPUR,Shahganj,Darana,DARANA
61040,JAUNPUR,Shahganj,Deeha Asharfabad,DEEH ASHARFABAD
61041,JAUNPUR,Shahganj,Dehari,DEHAREE
61042,JAUNPUR,Shahganj,Deheya,DIHIYA
61043,JAUNPUR,Shahganj,Denua,Denua
61044,JAUNPUR,Shahganj,Dhadhwara Kalan,DHADHWARA KALAN
61045,JAUNPUR,Shahganj,Dhadhwara Khurd,DHADHWARA KHURD
61046,JAUNPUR,Shahganj,Dhamaur Khas,DHAMAUR
61047,JAUNPUR,Shahganj,Dhaurayel,DHAURAYEL
61048,JAUNPUR,Shahganj,Dhiraolli  Kushal,DHIRAOLLI NANKAR
61049,JAUNPUR,Shahganj,Dhiraolli Nankar,DHIRAOLLI NANKAR
61050,JAUNPUR,Shahganj,Dhirauli Lachan,SULTANPUR GHUGHURI
61051,JAUNPUR,Shahganj,Didkhora,DIDKHORA
61052,JAUNPUR,Shahganj,Dipaipur,DIPAIPUR
61053,JAUNPUR,Shahganj,Domanpur,DOMANPUR
61054,JAUNPUR,Shahganj,Drawa,BHEURHA KALA
61055,JAUNPUR,Shahganj,Dumduma,DUMDUMA
61056,JAUNPUR,Shahganj,Ejdipur,MAIDAAS PATTI
61057,JAUNPUR,Shahganj,Ekadla,KHAANPUR
61058,JAUNPUR,Shahganj,Emampur,EMAMPUR
61059,JAUNPUR,Shahganj,Etauri,ETAURI
61060,JAUNPUR,Shahganj,Etmadpur,ETMADPUR
61061,JAUNPUR,Shahganj,Faizullahpur,BHARARI
61062,JAUNPUR,Shahganj,Fareedpur,JAIGAHA
61063,JAUNPUR,Shahganj,Fateh Garh,FATEHGARH
61064,JAUNPUR,Shahganj,Firojpur,FIROJPUR
61065,JAUNPUR,Shahganj,Gabhiran,GABHIRAN
61066,JAUNPUR,Shahganj,Gairwah,GAIRWAH
61067,JAUNPUR,Shahganj,Gajariya,CHETRAHAN
61068,JAUNPUR,Shahganj,Gangauli,GANGAULI
61069,JAUNPUR,Shahganj,Garothan,GAROTHAN
61070,JAUNPUR,Shahganj,Gathana,GATHANA
61071,JAUNPUR,Shahganj,Gauspur,GAUSPUR
61072,JAUNPUR,Shahganj,Gauspur,KAZIPUR
61073,JAUNPUR,Shahganj,Gayaspur Nonari,BHURKURAHA
61074,JAUNPUR,Shahganj,Ghooripur,GHOORIPUR
61075,JAUNPUR,Shahganj,Gobaraha,GOBARAHA
61076,JAUNPUR,Shahganj,Godhana,KHARGIPUR GODHANA
61077,JAUNPUR,Shahganj,Godila,GODILA
61078,JAUNPUR,Shahganj,Golhagaor,GOLHAGAOR
61079,JAUNPUR,Shahganj,Gopalpur,RAHIMAPUR
61080,JAUNPUR,Shahganj,Gorabari,GURBARI
61081,JAUNPUR,Shahganj,Gorani 308Saifpur Urf Jaftapur,GURAINI
61082,JAUNPUR,Shahganj,Gorari Khalilpur,ARYA NAGAR KALA
61083,JAUNPUR,Shahganj,Gulalpur,GULALPUR
61084,JAUNPUR,Shahganj,Gulamipur,KADIRAPUR
61085,JAUNPUR,Shahganj,Gulara,GULARA
61086,JAUNPUR,Shahganj,Gurdauli,GURDAULI
61087,JAUNPUR,Shahganj,Habibpur,UPADHYAPUR
61088,JAUNPUR,Shahganj,Haiderpur,RUSTAMPUR
61089,JAUNPUR,Shahganj,Hajipur,HAJIRAFIPUR
61090,JAUNPUR,Shahganj,Hamzapur,HAAMZAPUR
61091,JAUNPUR,Shahganj,Hansapur,KABIRUDDINPUR
61092,JAUNPUR,Shahganj,Harahi,HARAHI
61093,JAUNPUR,Shahganj,Hasanpur,CHHATAURA
61094,JAUNPUR,Shahganj,Hasanpur,MAIDAAS PATTI
61095,JAUNPUR,Shahganj,Hissamuddinpur,JAMUNIYA
61096,JAUNPUR,Shahganj,Husenabad,HUSENABAD
61097,JAUNPUR,Shahganj,Ishapur,ISHAPUR
61098,JAUNPUR,Shahganj,Iswarpur Urf Salahdipur,ISWARPUR URF SALAHDIPUR
61099,JAUNPUR,Shahganj,Jagbandan Pur,KABIRUDDINPUR
61100,JAUNPUR,Shahganj,Jagdishpur,CHAKKUTUBEE
61101,JAUNPUR,Shahganj,Jagdishpur,KANWARIYA
61102,JAUNPUR,Shahganj,Jahiruddinpur,NAULI
61103,JAUNPUR,Shahganj,Jahooruddinpur,JAHOORUDDINPUR
61104,JAUNPUR,Shahganj,Jaigahan,JAIGAHA
61105,JAUNPUR,Shahganj,Jainagara,KOPA
61106,JAUNPUR,Shahganj,Jainpur,JAINPUR
61107,JAUNPUR,Shahganj,Jainpur,NOORUDDINPUR
61108,JAUNPUR,Shahganj,Jamalapur,AMAWAN KALA
61109,JAUNPUR,Shahganj,Jamaluddinpur,JAMALUDDINPUR
61110,JAUNPUR,Shahganj,Jamauli,UNCHGAON
61111,JAUNPUR,Shahganj,Jamdaha,JAMDAHA
61112,JAUNPUR,Shahganj,Jamdamipur,JAMDAMIPUR
61113,JAUNPUR,Shahganj,Jamdara,JAMDARA
61114,JAUNPUR,Shahganj,Jameen Dhamaur,DHAMAUR
61115,JAUNPUR,Shahganj,Jamin Rudhauli,ARJANPUR
61116,JAUNPUR,Shahganj,Jamuniya,JAMUNIYA
61117,JAUNPUR,Shahganj,Janasepur,JANASEPUR
61118,JAUNPUR,Shahganj,Jarron,JARRO
61119,JAUNPUR,Shahganj,Jaukabad,KAJISHAHPUR
61120,JAUNPUR,Shahganj,Jhakhariya,LAPARI
61121,JAUNPUR,Shahganj,Junedpur,JUNEDPUR
61122,JAUNPUR,Shahganj,Kabiruddinpur,KABIRUDDINPUR
61123,JAUNPUR,Shahganj,Kachhara,CHHATAI KHURD
61124,JAUNPUR,Shahganj,Kadirpur,KADIRAPUR
61125,JAUNPUR,Shahganj,Kadirpur,MAYARI
61126,JAUNPUR,Shahganj,Kafarpur,DHAURAYEL
61127,JAUNPUR,Shahganj,Kairadeeha,KAIRADEEHA
61128,JAUNPUR,Shahganj,Kaisharpur Adaai,KARAUNDI
61129,JAUNPUR,Shahganj,Kajishahpur,KAJISHAHPUR
61130,JAUNPUR,Shahganj,Kalapur,KALAPUR
61131,JAUNPUR,Shahganj,Kammarpur,KAMMARPUR
61132,JAUNPUR,Shahganj,Kanamau,KANAMAU
61133,JAUNPUR,Shahganj,Kandarapur,ATARAHI
61134,JAUNPUR,Shahganj,Kanwariya,KANWARIYA
61135,JAUNPUR,Shahganj,Kapsiya,KAPASIYA
61136,JAUNPUR,Shahganj,Karaundi,KARAUNDI
61137,JAUNPUR,Shahganj,Karautahan,DUMDUMA
61138,JAUNPUR,Shahganj,Kareala,KAREALA
61139,JAUNPUR,Shahganj,Kareempur Bind,KAREEMPUR BIND
61140,JAUNPUR,Shahganj,Kareempur Khurd,CHAKKUTUBEE
61141,JAUNPUR,Shahganj,Kashipur,KAMMARPUR
61142,JAUNPUR,Shahganj,Kasiyapur,KASIYAPUR
61143,JAUNPUR,Shahganj,Katghar,KATGHAR
61144,JAUNPUR,Shahganj,Katka,DEHAREE
61145,JAUNPUR,Shahganj,Kauriya,KAURIYA
61146,JAUNPUR,Shahganj,Kayam Ganj,KHETABPUR
61147,JAUNPUR,Shahganj,Kayar,KAYAR
61148,JAUNPUR,Shahganj,Kazipur,KAZIPUR
61149,JAUNPUR,Shahganj,Keot Patti,SUITHA KALA
61150,JAUNPUR,Shahganj,Keshopur,DUMDUMA
61151,JAUNPUR,Shahganj,Khajura,KHAJURA
61152,JAUNPUR,Shahganj,Khalasa  Patti,KHALASA  PATTI
61153,JAUNPUR,Shahganj,Khalautipur,LATEEFPUR
61154,JAUNPUR,Shahganj,Khalilpur,KHALILPUR
61155,JAUNPUR,Shahganj,Khalispur,BURHUPUR
61156,JAUNPUR,Shahganj,Khan Barepur,HAAMZAPUR
61157,JAUNPUR,Shahganj,Khanpur,KHAANPUR
61158,JAUNPUR,Shahganj,Khanpur,KHANPUR
61159,JAUNPUR,Shahganj,Khanuwai,KHANUWAI
61160,JAUNPUR,Shahganj,Kharauna,KHARAUNA
61161,JAUNPUR,Shahganj,Khargipur,KHARGIPUR GODHANA
61162,JAUNPUR,Shahganj,Khartappur,KHETABPUR
61163,JAUNPUR,Shahganj,Khetapur,KHETAPUR
61164,JAUNPUR,Shahganj,Khudabandpur,BARANJI
61165,JAUNPUR,Shahganj,Khudavli,KHUDAULI
61166,JAUNPUR,Shahganj,Khudipatti,BANSGAON
61167,JAUNPUR,Shahganj,Khutahan,KHUTAHAN
61168,JAUNPUR,Shahganj,Khwajapur,ASHARAFPUR USARAHATA
61169,JAUNPUR,Shahganj,Khwajapur,KHWAJAPUR
61170,JAUNPUR,Shahganj,Kidhawai,KAREEMPUR BIND
61171,JAUNPUR,Shahganj,Kishunpur,SHAHMAU
61172,JAUNPUR,Shahganj,Kohra,KOHRA
61173,JAUNPUR,Shahganj,Kopa,KOPA
61174,JAUNPUR,Shahganj,Kotawaliya,DIDKHORA
61175,JAUNPUR,Shahganj,Kothi Tara,ETMADPUR
61176,JAUNPUR,Shahganj,Kothiyara,JAMDAHA
61177,JAUNPUR,Shahganj,Kotila,SHAHMAU
61178,JAUNPUR,Shahganj,Kotiya,PIPARAUL
61179,JAUNPUR,Shahganj,Kuhiya,KUHIYA
61180,JAUNPUR,Shahganj,Kuiripur,BASUPUR
61181,JAUNPUR,Shahganj,Kukurmadhi,PURA SAMBHAL SHAH
61182,JAUNPUR,Shahganj,Kuriyari,GOLHAGAOR
61183,JAUNPUR,Shahganj,Kurki Patti,SUITHA KALA
61184,JAUNPUR,Shahganj,Kushiya Bahar,KATGHAR
61185,JAUNPUR,Shahganj,Kutubeechak,CHAKKUTUBEE
61186,JAUNPUR,Shahganj,Lachhi Patti,KHETAPUR
61187,JAUNPUR,Shahganj,Lakamapur,LAKAMAPUR
61188,JAUNPUR,Shahganj,Lakhraiya,UPADHYAPUR
61189,JAUNPUR,Shahganj,Lalapur,LALAPUR
61190,JAUNPUR,Shahganj,Lapari,LAPARI
61191,JAUNPUR,Shahganj,Lateefpur,LATEEFPUR
61192,JAUNPUR,Shahganj,Latifpur,LATIFPUR KOPA
61193,JAUNPUR,Shahganj,Launda,LAUNDA
61194,JAUNPUR,Shahganj,Lavayen,LAWAYAN
61195,JAUNPUR,Shahganj,Ledrahi,LEDRAHI
61196,JAUNPUR,Shahganj,Loniya Patti,LONIYA PATTI
61197,JAUNPUR,Shahganj,Loriha,LORIHA
61198,JAUNPUR,Shahganj,Madaarpur,MOHAMMADPUR
61199,JAUNPUR,Shahganj,Madankol,JAMDARA
61200,JAUNPUR,Shahganj,Madarahan,MUJJAKIRPUR
61201,JAUNPUR,Shahganj,Madaripur,MADARIPUR BHELA
61202,JAUNPUR,Shahganj,Madraha,MADARAHA
61203,JAUNPUR,Shahganj,Maharaura,MAHARAURA
61204,JAUNPUR,Shahganj,Mahmdabad,KHUDAULI
61205,JAUNPUR,Shahganj,Mahmoodpur,CHETRAHAN
61206,JAUNPUR,Shahganj,Maidaas Patti,MAIDAAS PATTI
61207,JAUNPUR,Shahganj,Mainuddinpur,MAHARAURA
61208,JAUNPUR,Shahganj,Majdeeha,MAJDEEHA
61209,JAUNPUR,Shahganj,Majhaura,chakmaroof pur
61210,JAUNPUR,Shahganj,Makhadumpur,MAKHADUMPUR
61211,JAUNPUR,Shahganj,Makhemalepur,MAKHEMALEPUR
61212,JAUNPUR,Shahganj,Malhach,MALHAJ
61213,JAUNPUR,Shahganj,Malookpur,MALOOKPUR
61214,JAUNPUR,Shahganj,Mandwal,MANWAL
61215,JAUNPUR,Shahganj,Manechha,MANECHHA
61216,JAUNPUR,Shahganj,Mani Kalan,MANI KALA
61217,JAUNPUR,Shahganj,Mani Khurd,MANI KHURD
61218,JAUNPUR,Shahganj,Maniya,URALI
61219,JAUNPUR,Shahganj,Marawa Mohiuddinpur,MOHIUDDINPUR
61220,JAUNPUR,Shahganj,Marhat,MARHAT
61221,JAUNPUR,Shahganj,Maroofpur,MAROOFPUR
61222,JAUNPUR,Shahganj,Maulaanipur,DIDKHORA
61223,JAUNPUR,Shahganj,Mavai,MAVAI
61224,JAUNPUR,Shahganj,Mayari,MAYARI
61225,JAUNPUR,Shahganj,Meerapur,MEERAPUR
61226,JAUNPUR,Shahganj,Meharanva,MEHRAWA
61227,JAUNPUR,Shahganj,Mela,MADARIPUR BHELA
61228,JAUNPUR,Shahganj,Methenepur,NOORUDDINPUR
61229,JAUNPUR,Shahganj,Milky Patty,SAURAIYA PATTI
61230,JAUNPUR,Shahganj,Minya Chak,SULTANPUR GHUGHURI
61231,JAUNPUR,Shahganj,Mirzapur,RUDHAULI
61232,JAUNPUR,Shahganj,Misirpur,MAYARI
61233,JAUNPUR,Shahganj,Mitrasenpur,KHETAPUR
61234,JAUNPUR,Shahganj,Mittupur,MITTUPUR
61235,JAUNPUR,Shahganj,Miyanpur,MIYANPUR BAKUCHI
61236,JAUNPUR,Shahganj,Miyapur,SHAMSHUDDINPUR
61237,JAUNPUR,Shahganj,Mohammadpur,MAHMADPUR
61238,JAUNPUR,Shahganj,Mohammadpur,MOHAMMADPUR
61239,JAUNPUR,Shahganj,Mohammadpur Urf Chak Gulamipur,MOHAMMADPUR
61240,JAUNPUR,Shahganj,Mohiuddinpur,KANWARIYA
61241,JAUNPUR,Shahganj,Mojipur,MOJIPUR
61242,JAUNPUR,Shahganj,Molanapur,ASHARAFPUR USARAHATA
61243,JAUNPUR,Shahganj,Molnapur,GAUSPUR
61244,JAUNPUR,Shahganj,Molnapur,MOLNAPUR
61245,JAUNPUR,Shahganj,Mominpur,TARSANWA
61246,JAUNPUR,Shahganj,Mubarakpur,AKKHIPUR
61247,JAUNPUR,Shahganj,Mubarakpur,MUBARAKPUR
61248,JAUNPUR,Shahganj,Mujjakirpur,MUJJAKIRPUR
61249,JAUNPUR,Shahganj,Murela,MURAILA
61250,JAUNPUR,Shahganj,Mustafabad,BARAUD
61251,JAUNPUR,Shahganj,Mustafabad,MUSTAFFABAD
61252,JAUNPUR,Shahganj,Mustafabad,PALIYA
61253,JAUNPUR,Shahganj,Muzaffarpur,MADARAHA
61254,JAUNPUR,Shahganj,Nadauli,NADAULI
61255,JAUNPUR,Shahganj,Nagahti,NAGAHTI
61256,JAUNPUR,Shahganj,Nagava,NAGAVA
61257,JAUNPUR,Shahganj,Narwari,SHAMSHUDDINPUR
61258,JAUNPUR,Shahganj,Natauli,NATAULI
61259,JAUNPUR,Shahganj,Nauli,NAULI
61260,JAUNPUR,Shahganj,Nempur,FATEHGARH
61261,JAUNPUR,Shahganj,Newaada,UPADHYAPUR
61262,JAUNPUR,Shahganj,Newada,KABIRUDDINPUR
61263,JAUNPUR,Shahganj,Newada,NEWADA
61264,JAUNPUR,Shahganj,Ngahara,KHETABPUR
61265,JAUNPUR,Shahganj,Nijampur,NIJAMPUR
61266,JAUNPUR,Shahganj,Niranjanpur,KABIRUDDINPUR
61267,JAUNPUR,Shahganj,Nooruddinpur,BARANGI
61268,JAUNPUR,Shahganj,Nooruddinpur,FIROJPUR
61269,JAUNPUR,Shahganj,Nooruddinpur,NOORUDDINPUR
61270,JAUNPUR,Shahganj,Oena,OIENA
61271,JAUNPUR,Shahganj,Paarpur,AKKHIPUR
61272,JAUNPUR,Shahganj,Paharajapur,KASIYAPUR
61273,JAUNPUR,Shahganj,Paharapatti,ASAITHA PATTI NAVRANG
61274,JAUNPUR,Shahganj,Paibagh,KHARAUNA
61275,JAUNPUR,Shahganj,Pakari,PAKARI
61276,JAUNPUR,Shahganj,Pakarpur,LAWAYAN
61277,JAUNPUR,Shahganj,Pakhanpur,PAKHANPUR
61278,JAUNPUR,Shahganj,Paliya,PALIYA
61279,JAUNPUR,Shahganj,Panauli,PANAULI
61280,JAUNPUR,Shahganj,Pandeypur,KHETAPUR
61281,JAUNPUR,Shahganj,Parakamal,PARAKAMAL
61282,JAUNPUR,Shahganj,Parasin,PARASIN
61283,JAUNPUR,Shahganj,Parmapur,PURA ASHALAT KHAN
61284,JAUNPUR,Shahganj,Parsaadpur,BIRAMPUR
61285,JAUNPUR,Shahganj,Patayla,PATAILA
61286,JAUNPUR,Shahganj,Pathkhauli Pureaazam,SAMAISA
61287,JAUNPUR,Shahganj,Patti,PATTI
61288,JAUNPUR,Shahganj,Patti Narendrapur,PATTI NARENDRAPUR
61289,JAUNPUR,Shahganj,Phoolpur,KOHRA
61290,JAUNPUR,Shahganj,Pilkichha,PILKICHHA
61291,JAUNPUR,Shahganj,Piparaul,PIPARAUL
61292,JAUNPUR,Shahganj,Poorabechu,JUNEDPUR
61293,JAUNPUR,Shahganj,Poorabhairam,MITTUPUR
61294,JAUNPUR,Shahganj,Poora Dariyaw,MITTUPUR
61295,JAUNPUR,Shahganj,Poora Haribansh,BHARARI
61296,JAUNPUR,Shahganj,Pooramohini Mishra,BASAULI
61297,JAUNPUR,Shahganj,Porai Kalan,PORAI KALAN
61298,JAUNPUR,Shahganj,Porai Khurd,PORAI KHURD
61299,JAUNPUR,Shahganj,Potaria,POTARIA
61300,JAUNPUR,Shahganj,Pura Andhari,PURA ANDHARI
61301,JAUNPUR,Shahganj,Pura Ashalat Khan,PURA ASHALAT KHAN
61302,JAUNPUR,Shahganj,Pura Bhual,PATTI
61303,JAUNPUR,Shahganj,Pura Bhulan,AHARPUR
61304,JAUNPUR,Shahganj,Puradala,MALOOKPUR
61305,JAUNPUR,Shahganj,Pura Sambhal Shah,PURA SAMBHAL SHAH
61306,JAUNPUR,Shahganj,Purasarwan,PURASARWAN
61307,JAUNPUR,Shahganj,Quaserpur Mafi,DHAURAYEL
61308,JAUNPUR,Shahganj,Qutubpur,JAMDARA
61309,JAUNPUR,Shahganj,Rafipur,HAJIRAFIPUR
61310,JAUNPUR,Shahganj,Rahamat chak,DHIRAOLLI NANKAR
61311,JAUNPUR,Shahganj,Rahimapur,RAHIMAPUR
61312,JAUNPUR,Shahganj,Rajapur,ASHARAFPUR USARAHATA
61313,JAUNPUR,Shahganj,Rajapur,RAJEPUR
61314,JAUNPUR,Shahganj,Rajdharpur,CHETRAHAN
61315,JAUNPUR,Shahganj,Ramapur,DARANA
61316,JAUNPUR,Shahganj,Ram Nagar,RAMNAGAR
61317,JAUNPUR,Shahganj,Rampur,RAMPUR
61318,JAUNPUR,Shahganj,Ramraipur,FATEHGARH
61319,JAUNPUR,Shahganj,Ranimau,RANIMAU
61320,JAUNPUR,Shahganj,Ranipur,RANIPUR
61321,JAUNPUR,Shahganj,Rasikapur,KHETABPUR
61322,JAUNPUR,Shahganj,Rasoolpur,RASOOLPUR
61323,JAUNPUR,Shahganj,Rasoolpur,RASUL PUR
61324,JAUNPUR,Shahganj,Rasulpur,TAKHA PACHCHIM
61325,JAUNPUR,Shahganj,Razapur,CHAKRAJ SAHAWAI
61326,JAUNPUR,Shahganj,Rohsa,JAMDARA
61327,JAUNPUR,Shahganj,Rudhauli,RUDHAAULI
61328,JAUNPUR,Shahganj,Rudhauli,RUDHAULI
61329,JAUNPUR,Shahganj,Rustampur,RUSTAMPUR
61330,JAUNPUR,Shahganj,Sabarahad,SABARAHAD
61331,JAUNPUR,Shahganj,Sadhanpur,SHERPUR
61332,JAUNPUR,Shahganj,Sadi,ATRAURA
61333,JAUNPUR,Shahganj,Sadruddinpur,RAMNAGAR
61334,JAUNPUR,Shahganj,Saefepur,SAIFPUR
61335,JAUNPUR,Shahganj,Sahnapur,MEERAPUR
61336,JAUNPUR,Shahganj,Sahwai,CHAKRAJ SAHAWAI
61337,JAUNPUR,Shahganj,Saidgorari,SAIDGORARI
61338,JAUNPUR,Shahganj,Said Panauli,KHALASA  PATTI
61339,JAUNPUR,Shahganj,Salarpur,JANASEPUR
61340,JAUNPUR,Shahganj,Salempur,DHIRAOLLI NANKAR
61341,JAUNPUR,Shahganj,Salempur,SALEMPUR
61342,JAUNPUR,Shahganj,Samaisa,SAMAISA
61343,JAUNPUR,Shahganj,Samodhpur,SAMODHPUR
61344,JAUNPUR,Shahganj,Samshipur,SAMSHIPUR
61345,JAUNPUR,Shahganj,Sandha,SANDAHA
61346,JAUNPUR,Shahganj,Sanjarpur,TAJUPUR
61347,JAUNPUR,Shahganj,Sansar Patti,SANSAR PATTI
61348,JAUNPUR,Shahganj,Sarai Akhan,SIDHAIE
61349,JAUNPUR,Shahganj,Sarai Khuaja,SARAI KHUAJA
61350,JAUNPUR,Shahganj,Sarai Mohiuddenpur,SARAI MOHIUDDENPUR
61351,JAUNPUR,Shahganj,Sarai Nseeb,SHEKHPUR SUTAULI
61352,JAUNPUR,Shahganj,Sari Jahangir Patti,SARI JAHANGIR PATTI
61353,JAUNPUR,Shahganj,Sarpatha,SARPATHA
61354,JAUNPUR,Shahganj,sauryapatti,SAURAIYA PATTI
61355,JAUNPUR,Shahganj,Sawain,SAWAYAN
61356,JAUNPUR,Shahganj,Sayed Ahemadpur,BARANGI
61357,JAUNPUR,Shahganj,Seedha,SEEDHA
61358,JAUNPUR,Shahganj,Sekhawalia,DIPAIPUR
61359,JAUNPUR,Shahganj,Sekhpur Mansoor Ali,MANECHHA
61360,JAUNPUR,Shahganj,Sekh Valia Baharam,SHAHAPUR
61361,JAUNPUR,Shahganj,Sekh Valia Moazzam,PORAI KHURD
61362,JAUNPUR,Shahganj,Shabuddinpur,USRAULI
61363,JAUNPUR,Shahganj,Shafipur,RUDHAAULI
61364,JAUNPUR,Shahganj,Shahabuddinpur,GOBARAHA
61365,JAUNPUR,Shahganj,Shahamau,KAIRADEEHA
61366,JAUNPUR,Shahganj,Shahapur,SHAHAPUR
61367,JAUNPUR,Shahganj,Shahmau,SHAHMAU
61368,JAUNPUR,Shahganj,Shakkarpur,JANASEPUR
61369,JAUNPUR,Shahganj,Shamshuddinpur,SHAMSHUDDINPUR
61370,JAUNPUR,Shahganj,Shankerpur,JARRO
61371,JAUNPUR,Shahganj,Sheikhahi,KAREEMPUR BIND
61372,JAUNPUR,Shahganj,Shekhpur,SHEKHPUR
