,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
4943,ALLAHABAD,Soraon,Judapur Dandu,JUDAPUR DANDU
4944,ALLAHABAD,Soraon,Judapur Jhinher Urfbaribojh,JUDAPUR JHINHER URFBARIBOJH
4945,ALLAHABAD,Soraon,Judapur Karnai,PACH DEORA
4946,ALLAHABAD,Soraon,Jurapur Biher,JURAPUR BIHER
4947,ALLAHABAD,Soraon,Kakra,KAKRA
4948,ALLAHABAD,Soraon,Kalyanpur,KALYANPUR
4949,ALLAHABAD,Soraon,Kalyanpur Urf Jangalpur,MALAK CATURII
4950,ALLAHABAD,Soraon,Kamalapur,KAMALAPUR
4951,ALLAHABAD,Soraon,Kamalpur,KAMALPUR
4952,ALLAHABAD,Soraon,Kanjia,KANJIA
4953,ALLAHABAD,Soraon,Karaundi,KARAUNDI
4954,ALLAHABAD,Soraon,Karimuddinpur,KARIMUDDINPUR
4955,ALLAHABAD,Soraon,Kasari,KASARI
4956,ALLAHABAD,Soraon,Kashipur,KASHIPUR
4957,ALLAHABAD,Soraon,Kasimpur Jharha,DAHARPUR URF BANDHPUR
4958,ALLAHABAD,Soraon,Kasimpurjuda Urf Musepur,KASIMPURJUDA URF MUSEPUR
4959,ALLAHABAD,Soraon,Kasturipur,KASTURIPUR
4960,ALLAHABAD,Soraon,Kasturipur Herkishun,ISMAILPUR
4961,ALLAHABAD,Soraon,Kasturipur Kasturi,KASTURIPUR KASTURI
4962,ALLAHABAD,Soraon,Kathwer Perwaizpur,KATHWER PERWAIZPUR
4963,ALLAHABAD,Soraon,Katra Dayaram,KATRA DAYARAM
4964,ALLAHABAD,Soraon,Khandrauli,KHANDRAULI
4965,ALLAHABAD,Soraon,Khaninar,RAMNAGAR UMARI
4966,ALLAHABAD,Soraon,Khargapur,KHARGAPUR
4967,ALLAHABAD,Soraon,Khemanandpur,NARAINPUR
4968,ALLAHABAD,Soraon,Khemkaranpur,JUDAPUR DANDU
4969,ALLAHABAD,Soraon,Khergapur,KHARGAPUR
4970,ALLAHABAD,Soraon,Khizirpur Uperhar,KHIZIRPUR UPERHAR
4971,ALLAHABAD,Soraon,Korari,KORARI
4972,ALLAHABAD,Soraon,Korsand,KORSAND
4973,ALLAHABAD,Soraon,Kripalpur,KRIPALPUR
4974,ALLAHABAD,Soraon,Krishnapur,KRISHNAPUR
4975,ALLAHABAD,Soraon,Krishnapur,KRISHNAPUR
4976,ALLAHABAD,Soraon,Kureser Kachhar,KURESER UPERHAR
4977,ALLAHABAD,Soraon,Kureser Uperhar,KURESER UPERHAR
4978,ALLAHABAD,Soraon,Kurgaon,KURGAON
4979,ALLAHABAD,Soraon,Kutha,KURHA
4980,ALLAHABAD,Soraon,Kutubuddinpur,KHANDRAULI
4981,ALLAHABAD,Soraon,Lai,LAI
4982,ALLAHABAD,Soraon,Lakhanipur,BARI
4983,ALLAHABAD,Soraon,Lakhanpur Kandu,LAKHANPUR KARAN
4984,ALLAHABAD,Soraon,Lakhanpur Karan,LAKHANPUR KARAN
4985,ALLAHABAD,Soraon,Lehra,LEHRA
4986,ALLAHABAD,Soraon,Madari,MADARI
4987,ALLAHABAD,Soraon,Madhapur,DAHARPUR URF BANDHPUR
4988,ALLAHABAD,Soraon,Madhesa,MADHESA
4989,ALLAHABAD,Soraon,Madhopur,MADHESA
4990,ALLAHABAD,Soraon,Madhopur Chandhan Urfghatampur,MADHOPUR CHANDHAN URFGHATAMPUR
4991,ALLAHABAD,Soraon,Madhopurmalakchaturi,JUDAPUR DANDU
4992,ALLAHABAD,Soraon,Madhopur Urf Sadhanganj,MADHOPUR URF SADHANGANJ
4993,ALLAHABAD,Soraon,Madipur,UMARIASARI
4994,ALLAHABAD,Soraon,Madupur Ramnagar,MADUPUR RAMNAGAR
4995,ALLAHABAD,Soraon,Mahespur,SARAI RAMDASPUR URF NEWADA
4996,ALLAHABAD,Soraon,Mahraunda,MAHRAUNDA
4997,ALLAHABAD,Soraon,Mahru Dih,MAHRUDIH
4998,ALLAHABAD,Soraon,Mairi,MAIRI
4999,ALLAHABAD,Soraon,Makhdumpur Kachhar,SULTANPUR
5000,ALLAHABAD,Soraon,Malak Balau,MALAK BALAU
5001,ALLAHABAD,Soraon,Malakbela,MALAKBELA
5002,ALLAHABAD,Soraon,Malak Chaturi,MALAK CATURII
5003,ALLAHABAD,Soraon,Malak Chaudhari,MALAK CHAUDHARI
5004,ALLAHABAD,Soraon,Malakherher Kachhar,MALAK HERHER UPERHAR
5005,ALLAHABAD,Soraon,Malak Herher Uperhar,MALAK HERHER UPERHAR
5006,ALLAHABAD,Soraon,Malak Payagi,MALAK PAYAGI
5007,ALLAHABAD,Soraon,Malapur,MALAPUR
5008,ALLAHABAD,Soraon,Malikpur,FATOOHPUR UPERHAR
5009,ALLAHABAD,Soraon,Malkhanpur,MALKHANPUR
5010,ALLAHABAD,Soraon,Manhgupur,BALKARANPUR
5011,ALLAHABAD,Soraon,Mani Umarpur,MANI UMARPUR
5012,ALLAHABAD,Soraon,Mansaita,MANSAITA
5013,ALLAHABAD,Soraon,Mansurabad,MANSURABAD
5014,ALLAHABAD,Soraon,Mariyampur,BADANPUR
5015,ALLAHABAD,Soraon,Markhamau,MARKHAMAU
5016,ALLAHABAD,Soraon,Marufpur,MARUFPUR
5017,ALLAHABAD,Soraon,Matiyara,MATIYARA
5018,ALLAHABAD,Soraon,Mau Aima,MAU AIMA
5019,ALLAHABAD,Soraon,Mazra Chack Shahzainuddin,FATOOHPUR UPERHAR
5020,ALLAHABAD,Soraon,Meerjahapur,SINGRAUR UPRHAR
5021,ALLAHABAD,Soraon,Mendara,MENDARA
5022,ALLAHABAD,Soraon,Mideora,BHIDEORA
5023,ALLAHABAD,Soraon,Mirzapur Abubakarpur,MANI UMARPUR
5024,ALLAHABAD,Soraon,Mirzapurbaraisheo,MIRZAPUR BARAISHIV
5025,ALLAHABAD,Soraon,Misir Patti,MALKHANPUR
5026,ALLAHABAD,Soraon,Mohammad Pur Barboli,JUDAPUR DANDU
5027,ALLAHABAD,Soraon,Mohammadpur Maganpur,MOHAMMADPUR SARAI ALI
5028,ALLAHABAD,Soraon,Mohammadpurnaugawan,MOHAMMADPURNAUGAWAN
5029,ALLAHABAD,Soraon,Mohammadpur Sarai Ali,MOHAMMADPUR SARAI ALI
5030,ALLAHABAD,Soraon,Mohammdpur Hathga,MOHAMMDPUR HATHGA
5031,ALLAHABAD,Soraon,Mohiuddenpur Kachhar,SULTANPUR
5032,ALLAHABAD,Soraon,Mohiuddinpur,MOHIUDDINPUR
5033,ALLAHABAD,Soraon,Mohrub,MOHRUB
5034,ALLAHABAD,Soraon,mohuddinpur,SULTANPUR
5035,ALLAHABAD,Soraon,Morahu Kachhar,MOORAHU
5036,ALLAHABAD,Soraon,Morahun Uperhar,MOORAHU
5037,ALLAHABAD,Soraon,Mubarakpur Kachhar,MUBARAKPUR PURAN KACHAR
5038,ALLAHABAD,Soraon,Mubarakpur Puran Kachar,MUBARAKPUR PURAN KACHAR
5039,ALLAHABAD,Soraon,Mubarakpur Uperhar,MUBARAKPUR UPERHAR
5040,ALLAHABAD,Soraon,Mukundpur,MUKUNDPUR
5041,ALLAHABAD,Soraon,Munourpur,MUNOURPUR
5042,ALLAHABAD,Soraon,Muzaffarpur Urf Bichhia,MALAK BALAU
5043,ALLAHABAD,Soraon,Narainpur,NARAINPUR
5044,ALLAHABAD,Soraon,Nasiranpur,KAKRA
5045,ALLAHABAD,Soraon,Nasirpur Dargahi,NASIRPUR DARGAHI
5046,ALLAHABAD,Soraon,Nasirpur Dayan,MOHAMMADPURNAUGAWAN
5047,ALLAHABAD,Soraon,Nasirpur Naherpur,TAJUDDINPUR
5048,ALLAHABAD,Soraon,Nazarpur,SARAIKESHO URF BAGI
5049,ALLAHABAD,Soraon,Nigdilpur,NIGDILPUR
5050,ALLAHABAD,Soraon,Niyaipur,NYAYIPUR
5051,ALLAHABAD,Soraon,Pabnah,PABNAH
5052,ALLAHABAD,Soraon,Pach Deora,PACH DEORA
5053,ALLAHABAD,Soraon,Pachim Nara,PACHIM NARA
5054,ALLAHABAD,Soraon,Padaraiya,PADARAIYA
5055,ALLAHABAD,Soraon,Pandila,PANDILA
5056,ALLAHABAD,Soraon,Pannupur,PANNUPUR
5057,ALLAHABAD,Soraon,Parathpur Bhagdeora,PARATHPUR  BHAGDEWRA
5058,ALLAHABAD,Soraon,Parsadpur,USRAHI
5059,ALLAHABAD,Soraon,Pasiapur,PASIYAPUR
5060,ALLAHABAD,Soraon,Patana Kachhar,PATANA UPARHAR
5061,ALLAHABAD,Soraon,Patana Uparhar,PATANA UPARHAR
5062,ALLAHABAD,Soraon,Peer Dallu,PEER DALLU
5063,ALLAHABAD,Soraon,Pershotampur Malakiya,PERSHOTAMPUR MALAKIYA
5064,ALLAHABAD,Soraon,Persupur Gopal,BARAMAU
5065,ALLAHABAD,Soraon,Persupur Nari,GARAVPUR
5066,ALLAHABAD,Soraon,Phulpurbam Urf Bhikhu,MADARI
5067,ALLAHABAD,Soraon,Phulpurbikram Urf Gopalpur,MADARI
5068,ALLAHABAD,Soraon,Phulpur Urf Jagapur,PHULPUR URF JAGAPUR
5069,ALLAHABAD,Soraon,Phulpur Urf Lusanpur,ASWAN URF HAJIGANJ
5070,ALLAHABAD,Soraon,Pil Khuwa,PIL KHUWA
5071,ALLAHABAD,Soraon,Pipari,JAMUI
5072,ALLAHABAD,Soraon,Pipraund,PIPRAUND
5073,ALLAHABAD,Soraon,Piyri Urf Bijalipur,PIYRI URF BIJALIPUR
5074,ALLAHABAD,Soraon,Purab Nara,PURAB NARA
5075,ALLAHABAD,Soraon,Puranpur,PURANPUR
5076,ALLAHABAD,Soraon,Pure Ghasi,PURE GHASI
5077,ALLAHABAD,Soraon,Pure Nanku,EBRAHIMPURTALUKA MENDARA
5078,ALLAHABAD,Soraon,Pure Shobhai,PURE GHASI
5079,ALLAHABAD,Soraon,Pure Udhou,BELHA
5080,ALLAHABAD,Soraon,Purkhipur,PURKHIPUR
5081,ALLAHABAD,Soraon,Raghopur Jangalpur,RAJAPURMALHUA
5082,ALLAHABAD,Soraon,Raghubanshpur Urf Rerua,RAGHUBANSHPUR URF RERUA
5083,ALLAHABAD,Soraon,Raghunathpur Herduwa,TEJOPUR
5084,ALLAHABAD,Soraon,Raiya,RAIYA
5085,ALLAHABAD,Soraon,Rajapur Chaubara,RAJAPUR CHAUBARA
5086,ALLAHABAD,Soraon,Rajapurmalhua,RAJAPURMALHUA
5087,ALLAHABAD,Soraon,Rajapurmaqsudan,DIHA
5088,ALLAHABAD,Soraon,Rajapurpersuram,RAJAPURPARSURAM
5089,ALLAHABAD,Soraon,Rajapurquasba,DANDOOPUR
5090,ALLAHABAD,Soraon,Ramaipur,TEJOPUR
5091,ALLAHABAD,Soraon,Ramapur,ABDALPUR KHAS
5092,ALLAHABAD,Soraon,Ramdaspur,RAMDASPUR
5093,ALLAHABAD,Soraon,Ramnagar Umrinizampur,RAMNAGAR UMARI
5094,ALLAHABAD,Soraon,Ramnager Gansiari,RAMNAGER GANSIARI
5095,ALLAHABAD,Soraon,Rampur,RAMPUR
5096,ALLAHABAD,Soraon,Rampur,RAMPUR
5097,ALLAHABAD,Soraon,Rampur Urf Kalyanshah,DADAULI
5098,ALLAHABAD,Soraon,Rangpura,RANGPURA
5099,ALLAHABAD,Soraon,Rasoolpur,SARAI ATAN URF NAUGIRA
5100,ALLAHABAD,Soraon,Rasulpur Chandhan,TIKRI
5101,ALLAHABAD,Soraon,Rasulpur Chandi,KAKRA
5102,ALLAHABAD,Soraon,Ratansainpur,RATANSAINPUR
5103,ALLAHABAD,Soraon,Ratulasai,SARAICHANDRABHAN URF SAMASPUR
5104,ALLAHABAD,Soraon,Rohi,KRISHNAPUR
5105,ALLAHABAD,Soraon,Rudapur,RUDAPUR
5106,ALLAHABAD,Soraon,Sahjadpur,PEER DALLU
5107,ALLAHABAD,Soraon,Sahjipur,SAHJIPUR
5108,ALLAHABAD,Soraon,Saidaha,TEJOPUR
5109,ALLAHABAD,Soraon,Sakra Mau,SAKRA MAU
5110,ALLAHABAD,Soraon,Samhai,SAMHAI
5111,ALLAHABAD,Soraon,Sangipur,SANGIPUR
5112,ALLAHABAD,Soraon,Sarai Alauddin Urf Jogapur,MOHAMMADPUR SARAI ALI
5113,ALLAHABAD,Soraon,Saraiarjun Urf Hermadila,KRISHNAPUR
5114,ALLAHABAD,Soraon,Sarai Atan Urf Naugira,SARAI ATAN URF NAUGIRA
5115,ALLAHABAD,Soraon,Sarai Badshan Kuli,SARAI BADSHAN KULI
5116,ALLAHABAD,Soraon,Sarai Baju,SARAI BAJU
5117,ALLAHABAD,Soraon,Sarai Bharat Urf Holagarh,SARAI BHARAT URF HOLAGARH
5118,ALLAHABAD,Soraon,Saraibhogi,USRAHI
5119,ALLAHABAD,Soraon,Saraibirsingh,SARAIBIRSINGH
5120,ALLAHABAD,Soraon,Saraichandra Bhankhas,SARAICHANDRABHAN URF SAMASPUR
5121,ALLAHABAD,Soraon,Sarai Chandrabhan Urf Odhra,SARAI CHANDRABHAN URF ODHRA
5122,ALLAHABAD,Soraon,Saraichandrabhan Urf Samaspur,SARAICHANDRABHAN URF SAMASPUR
5123,ALLAHABAD,Soraon,Sarai Chndrabhan Urf Nansnsai,SARAI CHNDRABHAN URF NANSNSAI
5124,ALLAHABAD,Soraon,Saraidadan Kachhar,SARAIDADAN UPRHAR
5125,ALLAHABAD,Soraon,Saraidadan Uprhar,SARAIDADAN UPRHAR
5126,ALLAHABAD,Soraon,Saraidina,SARAIDINA
5127,ALLAHABAD,Soraon,Sarai Ganga Rampur,SULTANPUR JAISINGH
5128,ALLAHABAD,Soraon,Saraigopal,BHADRI
5129,ALLAHABAD,Soraon,Sarai Hariram,SARAI HARIRAM
5130,ALLAHABAD,Soraon,Sarai Jado,RAMPUR
5131,ALLAHABAD,Soraon,Sarai Jairam,SARAI JAIRAM
5132,ALLAHABAD,Soraon,Sarai Kesho,DASAPUR
5133,ALLAHABAD,Soraon,Saraikesho Urf Bagi,SARAIKESHO URF BAGI
5134,ALLAHABAD,Soraon,Sarailalkhatoon Urf Sheogarh,SARAILALKHATOON URF SHEOGARH
5135,ALLAHABAD,Soraon,Sarai Lalu,PIL KHUWA
5136,ALLAHABAD,Soraon,Sarai Madansingh Urf Chanti,SARAI MADANSINGH URF CHANTI
5137,ALLAHABAD,Soraon,Sarai Padmauat,PIPRAUND
5138,ALLAHABAD,Soraon,Saraiphatte,SARAIPHATTE
5139,ALLAHABAD,Soraon,Sarairah Urf Korari,SARAIRAH URF KORARI
5140,ALLAHABAD,Soraon,Sarai Ramdaspur Urf Newada,SARAI RAMDASPUR URF NEWADA
5141,ALLAHABAD,Soraon,Sarai Saheb,SERSA
5142,ALLAHABAD,Soraon,Sarai Shah,KAKRA
5143,ALLAHABAD,Soraon,Saraismail Urf Khagalpur,JUDAPUR JHINHER URFBARIBOJH
5144,ALLAHABAD,Soraon,Sarai ta Sahabpur,SARAI TALUKA SAHABPUR
5145,ALLAHABAD,Soraon,Saraswatipur Urf Kaudihar,SARASWATIPUR URF KAUDIHAR
5146,ALLAHABAD,Soraon,Sarwagauhan Urfsinghgarh,SARWAGAUHAN URFSINGHGARH
5147,ALLAHABAD,Soraon,Semra Birbhanpur,SEMRA BIRBHANPUR
5148,ALLAHABAD,Soraon,Serawan,SERAWAN
5149,ALLAHABAD,Soraon,Sersa,SERSA
5150,ALLAHABAD,Soraon,Sewaith,SEWAITH
5151,ALLAHABAD,Soraon,Shahabpur,SHAHABPUR
5152,ALLAHABAD,Soraon,Shahbazpur,SHAHBAZPUR
5153,ALLAHABAD,Soraon,Shahpur Kalyan Urf Newada,SHAHPUR KALYAN URF NEWADA
5154,ALLAHABAD,Soraon,Shaikhpur Sahab,KARIMUDDINPUR
5155,ALLAHABAD,Soraon,Shaikhpur Sarai Bharat,JAMUI
5156,ALLAHABAD,Soraon,Shaikhpursathwa,YUSUFPUR
5157,ALLAHABAD,Soraon,Sherandazpur,MADHOPUR CHANDHAN URFGHATAMPUR
5158,ALLAHABAD,Soraon,Shri Rampur,SULTANPUR AKBAR
5159,ALLAHABAD,Soraon,Sikandarpur,SIKANDARPUR
5160,ALLAHABAD,Soraon,Singarpur,SINGARPUR
5161,ALLAHABAD,Soraon,Singhapur,SULTANPUR
5162,ALLAHABAD,Soraon,Singraur Uprhar,SINGRAUR UPRHAR
5163,ALLAHABAD,Soraon,Siswan,SISWAN
5164,ALLAHABAD,Soraon,Sivrajpur,MENDARA
5165,ALLAHABAD,Soraon,Soraon (CT),SORAON
5166,ALLAHABAD,Soraon,Sufipur Urf Dhusurpur,SULTANPUR JAISINGH
5167,ALLAHABAD,Soraon,Sulempur,JOGIPUR
5168,ALLAHABAD,Soraon,Sulempur Urf Kamaipur,SULEMPUR URF KAMAIPUR
5169,ALLAHABAD,Soraon,Sultanpur,SULTANPUR
5170,ALLAHABAD,Soraon,Sultanpur Akbar,SULTANPUR AKBAR
5171,ALLAHABAD,Soraon,Sultanpur Jaisingh,SULTANPUR JAISINGH
5172,ALLAHABAD,Soraon,Sultanpur Khas,SULTANPUR KHAS
5173,ALLAHABAD,Soraon,Surajbhanpur,ISMAILPUR
5174,ALLAHABAD,Soraon,Syampur,DAHARPUR URF BANDHPUR
5175,ALLAHABAD,Soraon,Tajpur Urf Bhikhampur,TAJPUR URF BHIKANPUR
5176,ALLAHABAD,Soraon,Tajuddinpur,TAJUDDINPUR
5177,ALLAHABAD,Soraon,Tarti,TARTI
5178,ALLAHABAD,Soraon,Tawakkalpur,BARAMAU
5179,ALLAHABAD,Soraon,Tawakkalpur,KRIPALPUR
5180,ALLAHABAD,Soraon,Tejopur,TEJOPUR
5181,ALLAHABAD,Soraon,Tekari,CHAPHRI UPERHAR
5182,ALLAHABAD,Soraon,Tharwai,THARWAI
5183,ALLAHABAD,Soraon,Tikari Taluka Abdalpur,TIKARI TALUKA ABDALPUR
5184,ALLAHABAD,Soraon,Tikri,TIKRI
5185,ALLAHABAD,Soraon,Tikrita Padila,TIKRITA PADILA
5186,ALLAHABAD,Soraon,Tilhapur Naherpur,BADANPUR
5187,ALLAHABAD,Soraon,Tulapur Khargapur,BABHANPUR URF KALYANPUR
5188,ALLAHABAD,Soraon,Tulapur Ta. Abdalpur,YUSUFPUR
5189,ALLAHABAD,Soraon,Tulsipur,BALKARANPUR
5190,ALLAHABAD,Soraon,Udaichandpur,UDAICHANDPUR
5191,ALLAHABAD,Soraon,Udhopur,MADHOPUR CHANDHAN URFGHATAMPUR
5192,ALLAHABAD,Soraon,Ulda,ULDA
5193,ALLAHABAD,Soraon,Umaria Badal Urf Gainda,UMARIA BADAL URF GAINDA
5194,ALLAHABAD,Soraon,Umariasari,UMARIASARI
5195,ALLAHABAD,Soraon,Unchdih,UNCHDIH
5196,ALLAHABAD,Soraon,Usmanpur,KRIPALPUR
5197,ALLAHABAD,Soraon,Usrahi,USRAHI
5198,ALLAHABAD,Soraon,Uthgi,UTHGI
5199,ALLAHABAD,Soraon,Wari,BARI
5200,ALLAHABAD,Soraon,Wazirabad,JALLUPUR
5201,ALLAHABAD,Soraon,yadvapur,DHANAWAL
5202,ALLAHABAD,Soraon,Yasinpur,MALAKBELA
5203,ALLAHABAD,Soraon,Yusufpur,SULTANPUR
5204,ALLAHABAD,Soraon,Yusufpur,YUSUFPUR
5205,ALLAHABAD,Soraon,Ziyauddinpur,FATOOHPUR UPERHAR
